4v4w_A.pdb,3j0q_W.pdb,21600.0,5
4v4w_A.pdb,6b4v_D.pdb,21800.0,5
4v4w_A.pdb,8b2l_i.pdb,22000.0,5
4v4w_A.pdb,6ahu_T.pdb,22200.0,5
4v4w_A.pdb,8bsj_x.pdb,21200.0,5
4v4w_A.pdb,6t83_6.pdb,22000.0,5
4v4w_A.pdb,3epj_E.pdb,209200.0,6
4v4w_A.pdb,7zrs_6.pdb,21600.0,5
4v4w_A.pdb,3jce_9.pdb,20400.0,5
4v4w_A.pdb,8bsj_u.pdb,20700.0,5
4v4w_A.pdb,4yvi_C.pdb,22600.0,5
4v4w_A.pdb,6h4n_w.pdb,22200.0,5
4v4w_A.pdb,6zu9_1.pdb,22600.0,5
4v4w_A.pdb,3jce_8.pdb,21400.0,5
4v4w_A.pdb,5w4k_1.pdb,22400.0,5
4v4w_A.pdb,5wwt_C.pdb,22200.0,5
4v4w_A.pdb,4w29_C_GC.pdb,22000.0,5
4v4w_A.pdb,3epk_E.pdb,22600.0,5
4v4w_A.pdb,6w6l_u.pdb,21500.0,5
4v4w_A.pdb,7n31_D.pdb,21800.0,5
4v4w_A.pdb,3qsy_D.pdb,20000.0,5
4v4w_A.pdb,4ujc_A.pdb,210700.0,5
4v4w_A.pdb,7p3k_V.pdb,22600.0,5
4v4w_A.pdb,3j0o_W.pdb,22400.0,5
4v4w_A.pdb,7zw0_S_OA.pdb,22400.0,5
4v4w_A.pdb,2du4_C.pdb,22000.0,5
4v4w_A.pdb,2dxi_C.pdb,22600.0,5
4v4w_A.pdb,7n2c_D.pdb,21800.0,5
4v4w_A.pdb,3epk_F.pdb,22200.0,5
4v4w_A.pdb,5lzy_1_SA.pdb,22200.0,5
4v4w_A.pdb,6hd7_A.pdb,22000.0,5
4v4w_A.pdb,5AJ0_B.pdb,22400.0,5
4v4w_A.pdb,3epl_E.pdb,22200.0,5
4v4w_A.pdb,5lmq_Z.pdb,20200.0,5
4v4w_A.pdb,6o8w_u.pdb,22200.0,5
4v4w_A.pdb,3jcd_8.pdb,22600.0,5
4v4w_A.pdb,5wws_C.pdb,22200.0,5
4v4w_A.pdb,2cv0_C.pdb,22600.0,5
4v4w_A.pdb,7zpq_6.pdb,21800.0,5
4v4w_A.pdb,8btr_u.pdb,21400.0,5
4v4w_A.pdb,6b4v_M_MC.pdb,22000.0,5
4v4w_A.pdb,4v5m_V.pdb,21600.0,5
4v4w_A.pdb,3j7a_7.pdb,22200.0,5
4v4w_A.pdb,3ep2_Y.pdb,21600.0,5
4v4w_A.pdb,7n2u_A.pdb,21600.0,5
4v4w_A.pdb,4yvj_C.pdb,22600.0,5
4v4w_A.pdb,1zo3_B.pdb,22400.0,5
4v4w_A.pdb,5lzs_i.pdb,22400.0,5
4v4w_A.pdb,6boh_N_NC.pdb,21200.0,5
4v4w_A.pdb,2du3_D.pdb,22400.0,5
4v4w_A.pdb,3epl_F.pdb,21600.0,5
4v4w_A.pdb,5d8b_B_BD.pdb,22000.0,5
4v4w_A.pdb,8bsj_v.pdb,21200.0,5
4v4w_A.pdb,4v7c_V.pdb,22200.0,5
4v4w_A.pdb,7cpu_S.pdb,22400.0,5
4v4w_A.pdb,7oj0_V.pdb,22600.0,5
4v4w_A.pdb,8b2l_W.pdb,22200.0,5
4v4w_A.pdb,6zmo_C_GC.pdb,21400.0,5
4v4w_A.pdb,5w4k_2.pdb,22200.0,5
4v4w_A.pdb,2d6f_F.pdb,22600.0,5
4v4w_A.pdb,5wwr_D.pdb,22200.0,5
4v4w_A.pdb,7b7d_S_BC.pdb,21600.0,5
4v4w_A.pdb,4v5n_V.pdb,21200.0,5
4v4w_A.pdb,6k0b_U.pdb,22000.0,5
4v4w_A.pdb,7zw0_s_NA.pdb,22200.0,5
4v4w_A.pdb,2der_D.pdb,207800.0,6
4v4w_A.pdb,8fvy_g.pdb,21200.0,5
4v4w_A.pdb,6t7t_7.pdb,21600.0,5
4v4w_A.pdb,6om0_v.pdb,21600.0,5
4v4w_A.pdb,2d6f_E.pdb,22000.0,5
4v4w_A.pdb,6zme_C.pdb,21200.0,5
4v4w_A.pdb,2det_C.pdb,21800.0,5
4v4w_A.pdb,6w6l_v.pdb,21600.0,5
4v4w_A.pdb,4yye_D.pdb,22400.0,5
4v4w_A.pdb,3j92_2.pdb,22000.0,5
4v4w_A.pdb,7n30_CB.pdb,22400.0,5
4v4w_A.pdb,5mrf_b.pdb,210500.0,6
4v4w_A.pdb,3jce_6.pdb,22400.0,5
4v4w_A.pdb,6boh_I_IB.pdb,21800.0,5
4v4w_A.pdb,3j0p_Y.pdb,209400.0,6
4v4w_A.pdb,5d8b_F_DD.pdb,22200.0,5
4v4w_A.pdb,6snt_6.pdb,22000.0,5
4v4w_A.pdb,6k0b_V.pdb,22000.0,5
4v4w_A.pdb,4v9q_B.pdb,22200.0,5
4v4w_A.pdb,8qfs_B.pdb,22400.0,5
4v4w_A.pdb,2cv1_D.pdb,22400.0,5
4v4w_A.pdb,1zo3_A.pdb,22400.0,5
4v4w_A.pdb,7n31_P.pdb,22400.0,5
4v4w_A.pdb,5k0y_N.pdb,22400.0,5
4v4w_A.pdb,4ujd_B.pdb,159300.0,5
4v4w_A.pdb,5j4d_D.pdb,22000.0,5
4v4w_A.pdb,8k82_C.pdb,22200.0,5
4v4w_A.pdb,7n2u_P.pdb,22200.0,5
4v4w_A.pdb,5j4d_N_MC.pdb,22200.0,5
4v4w_A.pdb,4yvk_C.pdb,22600.0,5
4v4w_A.pdb,6boh_D.pdb,21800.0,5
4v4w_A.pdb,6frk_2.pdb,22000.0,5
4v4w_A.pdb,8p2h_D.pdb,22200.0,5
4v4w_A.pdb,2du5_D.pdb,22400.0,5
4v4w_A.pdb,8btd_v.pdb,20500.0,5
4v4w_A.pdb,7n30_D.pdb,21000.0,5
4v4w_A.pdb,3jcj_v.pdb,20800.0,5
4v4w_A.pdb,7r81_u.pdb,22400.0,5
4v4w_A.pdb,4v4v_A.pdb,21600.0,5
4v4w_A.pdb,6zm7_C.pdb,21200.0,5
4v4w_A.pdb,3j0l_V.pdb,22000.0,5
4v4w_A.pdb,6o7k_v.pdb,22000.0,5
4v4w_A.pdb,4w29_C_FC.pdb,21800.0,5
4v4w_A.pdb,8xsz_C_FC.pdb,22400.0,5
4v4w_A.pdb,2deu_D.pdb,21800.0,5
4v4w_A.pdb,5d8b_E_CD.pdb,22200.0,5
4v4w_A.pdb,3eq3_Y.pdb,21800.0,5
4v4w_A.pdb,5wwt_D.pdb,22200.0,5
4v4w_A.pdb,1wz2_C.pdb,21400.0,5
4v4w_A.pdb,2cv2_D.pdb,205200.0,6
4v4w_A.pdb,8btd_u.pdb,21300.0,5
4v4w_A.pdb,7zuw_6.pdb,22200.0,5
4v4w_A.pdb,5yyn_B.pdb,209000.0,6
4v4w_A.pdb,7o5b_U.pdb,22000.0,5
4v4w_A.pdb,6olz_B.pdb,21800.0,5
4v4w_A.pdb,6t7t_6.pdb,22200.0,5
4v4w_A.pdb,5wwr_C.pdb,22200.0,5
4v4w_A.pdb,3b0v_B.pdb,21800.0,5
4v4w_A.pdb,6tb3_n.pdb,22400.0,5
4v4w_A.pdb,7a09_f.pdb,22400.0,5
4v4w_A.pdb,2du6_D.pdb,21800.0,5
4v4w_A.pdb,5wws_D.pdb,22200.0,5
4v4w_A.pdb,6t83_8.pdb,21600.0,5
4v4w_A.pdb,8p2f_D.pdb,22200.0,5
4v4w_A.pdb,7ls1_n.pdb,20800.0,5
4v4w_A.pdb,6boh_I_IA.pdb,20000.0,5
4v4w_A.pdb,6zmo_C_FC.pdb,21600.0,5
4v4w_A.pdb,5j4d_I_IA.pdb,22200.0,5
4v4w_A.pdb,7zs5_2.pdb,21400.0,5
4v4w_A.pdb,4v7d_B.pdb,22200.0,5
4v4w_A.pdb,5d8b_X_XC.pdb,22000.0,5
4v4w_A.pdb,5mre_b.pdb,22600.0,5
4v4w_A.pdb,2dxi_D.pdb,22600.0,5
4v4w_A.pdb,7ls2_n.pdb,22200.0,5
4v4w_A.pdb,3b0v_A.pdb,21800.0,5
4v4w_A.pdb,6oli_u.pdb,21300.0,5
4v4w_A.pdb,3jcn_v.pdb,21000.0,5
4v4w_A.pdb,5lzs_2.pdb,22200.0,5
4v4w_A.pdb,3eq4_Y.pdb,21200.0,5
4v4w_A.pdb,6y0g_B.pdb,22200.0,5
4v4w_A.pdb,2der_C.pdb,22600.0,5
4v4w_A.pdb,6zp4_1.pdb,206800.0,6
4v4w_A.pdb,7r81_t.pdb,22400.0,5
4v4w_A.pdb,3eph_F.pdb,22200.0,5
4v4w_A.pdb,8btr_v.pdb,21400.0,5
4v4w_A.pdb,6y0g_D.pdb,22600.0,5
4v4w_A.pdb,7xnx_C.pdb,21701.0,5
4v4w_A.pdb,5mrc_b.pdb,22600.0,5
4v4w_A.pdb,2deu_C.pdb,21800.0,5
4v4w_A.pdb,5t2c_A.pdb,20200.0,5
4v4w_A.pdb,6o9k_y.pdb,22000.0,5
4v4w_A.pdb,5lzy_1_TA.pdb,22200.0,5
4v4w_A.pdb,3epj_F.pdb,22200.0,5
7oiz_V.pdb,3j0q_W.pdb,1000.0,5
7oiz_V.pdb,6b4v_D.pdb,800.0,5
7oiz_V.pdb,8b2l_i.pdb,600.0,5
7oiz_V.pdb,6ahu_T.pdb,400.0,5
7oiz_V.pdb,8bsj_x.pdb,1400.0,5
7oiz_V.pdb,6t83_6.pdb,600.0,5
7oiz_V.pdb,3epj_E.pdb,2700.0,6
7oiz_V.pdb,7zrs_6.pdb,1000.0,5
7oiz_V.pdb,3jce_9.pdb,2200.0,5
7oiz_V.pdb,8bsj_u.pdb,2000.0,5
7oiz_V.pdb,4yvi_C.pdb,0.0,5
7oiz_V.pdb,6h4n_w.pdb,400.0,5
7oiz_V.pdb,6zu9_1.pdb,0.0,5
7oiz_V.pdb,3jce_8.pdb,1200.0,5
7oiz_V.pdb,5w4k_1.pdb,200.0,5
7oiz_V.pdb,5wwt_C.pdb,400.0,5
7oiz_V.pdb,4w29_C_GC.pdb,600.0,5
7oiz_V.pdb,3epk_E.pdb,0.0,5
7oiz_V.pdb,6w6l_u.pdb,1200.0,5
7oiz_V.pdb,7n31_D.pdb,800.0,5
7oiz_V.pdb,3qsy_D.pdb,2600.0,5
7oiz_V.pdb,4ujc_A.pdb,225600.0,5
7oiz_V.pdb,7p3k_V.pdb,0.0,5
7oiz_V.pdb,3j0o_W.pdb,200.0,5
7oiz_V.pdb,7zw0_S_OA.pdb,200.0,5
7oiz_V.pdb,2du4_C.pdb,600.0,5
7oiz_V.pdb,2dxi_C.pdb,0.0,5
7oiz_V.pdb,7n2c_D.pdb,800.0,5
7oiz_V.pdb,3epk_F.pdb,400.0,5
7oiz_V.pdb,5lzy_1_SA.pdb,400.0,5
7oiz_V.pdb,6hd7_A.pdb,600.0,5
7oiz_V.pdb,5AJ0_B.pdb,200.0,5
7oiz_V.pdb,3epl_E.pdb,400.0,5
7oiz_V.pdb,5lmq_Z.pdb,2800.0,5
7oiz_V.pdb,6o8w_u.pdb,400.0,5
7oiz_V.pdb,3jcd_8.pdb,0.0,5
7oiz_V.pdb,5wws_C.pdb,400.0,5
7oiz_V.pdb,2cv0_C.pdb,0.0,5
7oiz_V.pdb,7zpq_6.pdb,800.0,5
7oiz_V.pdb,8btr_u.pdb,1200.0,5
7oiz_V.pdb,6b4v_M_MC.pdb,600.0,5
7oiz_V.pdb,4v5m_V.pdb,1000.0,5
7oiz_V.pdb,3j7a_7.pdb,400.0,5
7oiz_V.pdb,3ep2_Y.pdb,1000.0,5
7oiz_V.pdb,7n2u_A.pdb,1000.0,5
7oiz_V.pdb,4yvj_C.pdb,0.0,5
7oiz_V.pdb,1zo3_B.pdb,200.0,5
7oiz_V.pdb,5lzs_i.pdb,200.0,5
7oiz_V.pdb,6boh_N_NC.pdb,1400.0,5
7oiz_V.pdb,2du3_D.pdb,200.0,5
7oiz_V.pdb,3epl_F.pdb,1000.0,5
7oiz_V.pdb,5d8b_B_BD.pdb,600.0,5
7oiz_V.pdb,8bsj_v.pdb,1400.0,5
7oiz_V.pdb,4v7c_V.pdb,400.0,5
7oiz_V.pdb,7cpu_S.pdb,200.0,5
7oiz_V.pdb,7oj0_V.pdb,0.0,5
7oiz_V.pdb,8b2l_W.pdb,400.0,5
7oiz_V.pdb,6zmo_C_GC.pdb,1200.0,5
7oiz_V.pdb,5w4k_2.pdb,400.0,5
7oiz_V.pdb,2d6f_F.pdb,0.0,5
7oiz_V.pdb,5wwr_D.pdb,400.0,5
7oiz_V.pdb,7b7d_S_BC.pdb,1000.0,5
7oiz_V.pdb,4v5n_V.pdb,1400.0,5
7oiz_V.pdb,6k0b_U.pdb,600.0,5
7oiz_V.pdb,7zw0_s_NA.pdb,400.0,5
7oiz_V.pdb,2der_D.pdb,2600.0,6
7oiz_V.pdb,8fvy_g.pdb,1400.0,5
7oiz_V.pdb,6t7t_7.pdb,1000.0,5
7oiz_V.pdb,6om0_v.pdb,1000.0,5
7oiz_V.pdb,2d6f_E.pdb,600.0,5
7oiz_V.pdb,6zme_C.pdb,1400.0,5
7oiz_V.pdb,2det_C.pdb,800.0,5
7oiz_V.pdb,6w6l_v.pdb,1000.0,5
7oiz_V.pdb,4yye_D.pdb,200.0,5
7oiz_V.pdb,3j92_2.pdb,600.0,5
7oiz_V.pdb,7n30_CB.pdb,200.0,5
7oiz_V.pdb,5mrf_b.pdb,5500.0,6
7oiz_V.pdb,3jce_6.pdb,200.0,5
7oiz_V.pdb,6boh_I_IB.pdb,800.0,5
7oiz_V.pdb,3j0p_Y.pdb,3200.0,6
7oiz_V.pdb,5d8b_F_DD.pdb,400.0,5
7oiz_V.pdb,6snt_6.pdb,600.0,5
7oiz_V.pdb,6k0b_V.pdb,600.0,5
7oiz_V.pdb,4v9q_B.pdb,400.0,5
7oiz_V.pdb,8qfs_B.pdb,200.0,5
7oiz_V.pdb,2cv1_D.pdb,200.0,5
7oiz_V.pdb,1zo3_A.pdb,200.0,5
7oiz_V.pdb,7n31_P.pdb,200.0,5
7oiz_V.pdb,5k0y_N.pdb,200.0,5
7oiz_V.pdb,4ujd_B.pdb,170400.0,5
7oiz_V.pdb,5j4d_D.pdb,600.0,5
7oiz_V.pdb,8k82_C.pdb,400.0,5
7oiz_V.pdb,7n2u_P.pdb,400.0,5
7oiz_V.pdb,5j4d_N_MC.pdb,400.0,5
7oiz_V.pdb,4yvk_C.pdb,0.0,5
7oiz_V.pdb,6boh_D.pdb,800.0,5
7oiz_V.pdb,6frk_2.pdb,600.0,5
7oiz_V.pdb,8p2h_D.pdb,400.0,5
7oiz_V.pdb,2du5_D.pdb,200.0,5
7oiz_V.pdb,8btd_v.pdb,2400.0,5
7oiz_V.pdb,7n30_D.pdb,1600.0,5
7oiz_V.pdb,3jcj_v.pdb,1800.0,5
7oiz_V.pdb,7r81_u.pdb,200.0,5
7oiz_V.pdb,4v4v_A.pdb,1000.0,5
7oiz_V.pdb,6zm7_C.pdb,1400.0,5
7oiz_V.pdb,3j0l_V.pdb,600.0,5
7oiz_V.pdb,6o7k_v.pdb,600.0,5
7oiz_V.pdb,4w29_C_FC.pdb,800.0,5
7oiz_V.pdb,8xsz_C_FC.pdb,200.0,5
7oiz_V.pdb,2deu_D.pdb,800.0,5
7oiz_V.pdb,5d8b_E_CD.pdb,400.0,5
7oiz_V.pdb,3eq3_Y.pdb,800.0,5
7oiz_V.pdb,5wwt_D.pdb,400.0,5
7oiz_V.pdb,1wz2_C.pdb,1200.0,5
7oiz_V.pdb,2cv2_D.pdb,2600.0,6
7oiz_V.pdb,8btd_u.pdb,1400.0,5
7oiz_V.pdb,7zuw_6.pdb,400.0,5
7oiz_V.pdb,5yyn_B.pdb,3300.0,6
7oiz_V.pdb,7o5b_U.pdb,600.0,5
7oiz_V.pdb,6olz_B.pdb,800.0,5
7oiz_V.pdb,6t7t_6.pdb,400.0,5
7oiz_V.pdb,5wwr_C.pdb,400.0,5
7oiz_V.pdb,3b0v_B.pdb,800.0,5
7oiz_V.pdb,6tb3_n.pdb,200.0,5
7oiz_V.pdb,7a09_f.pdb,200.0,5
7oiz_V.pdb,2du6_D.pdb,800.0,5
7oiz_V.pdb,5wws_D.pdb,400.0,5
7oiz_V.pdb,6t83_8.pdb,1000.0,5
7oiz_V.pdb,8p2f_D.pdb,400.0,5
7oiz_V.pdb,7ls1_n.pdb,1800.0,5
7oiz_V.pdb,6boh_I_IA.pdb,2600.0,5
7oiz_V.pdb,6zmo_C_FC.pdb,1000.0,5
7oiz_V.pdb,5j4d_I_IA.pdb,400.0,5
7oiz_V.pdb,7zs5_2.pdb,1200.0,5
7oiz_V.pdb,4v7d_B.pdb,400.0,5
7oiz_V.pdb,5d8b_X_XC.pdb,600.0,5
7oiz_V.pdb,5mre_b.pdb,0.0,5
7oiz_V.pdb,2dxi_D.pdb,0.0,5
7oiz_V.pdb,7ls2_n.pdb,400.0,5
7oiz_V.pdb,3b0v_A.pdb,800.0,5
7oiz_V.pdb,6oli_u.pdb,1400.0,5
7oiz_V.pdb,3jcn_v.pdb,1600.0,5
7oiz_V.pdb,5lzs_2.pdb,400.0,5
7oiz_V.pdb,3eq4_Y.pdb,1600.0,5
7oiz_V.pdb,6y0g_B.pdb,400.0,5
7oiz_V.pdb,2der_C.pdb,0.0,5
7oiz_V.pdb,6zp4_1.pdb,2100.0,6
7oiz_V.pdb,7r81_t.pdb,200.0,5
7oiz_V.pdb,3eph_F.pdb,400.0,5
7oiz_V.pdb,8btr_v.pdb,1200.0,5
7oiz_V.pdb,6y0g_D.pdb,0.0,5
7oiz_V.pdb,7xnx_C.pdb,15600.0,5
7oiz_V.pdb,5mrc_b.pdb,0.0,5
7oiz_V.pdb,2deu_C.pdb,800.0,5
7oiz_V.pdb,5t2c_A.pdb,2400.0,5
7oiz_V.pdb,6o9k_y.pdb,600.0,5
7oiz_V.pdb,5lzy_1_TA.pdb,400.0,5
7oiz_V.pdb,3epj_F.pdb,400.0,5
3j0q_W.pdb,6b4v_D.pdb,200.0,5
3j0q_W.pdb,8b2l_i.pdb,400.0,5
3j0q_W.pdb,6ahu_T.pdb,700.0,5
3j0q_W.pdb,8bsj_x.pdb,700.0,5
3j0q_W.pdb,6t83_6.pdb,400.0,5
3j0q_W.pdb,3epj_E.pdb,4100.0,6
3j0q_W.pdb,7zrs_6.pdb,500.0,5
3j0q_W.pdb,3jce_9.pdb,1500.0,5
3j0q_W.pdb,8bsj_u.pdb,1300.0,5
3j0q_W.pdb,4yvi_C.pdb,1000.0,5
3j0q_W.pdb,6h4n_w.pdb,800.0,5
3j0q_W.pdb,6zu9_1.pdb,1000.0,5
3j0q_W.pdb,3jce_8.pdb,300.0,5
3j0q_W.pdb,5w4k_1.pdb,800.0,5
3j0q_W.pdb,5wwt_C.pdb,600.0,5
3j0q_W.pdb,4w29_C_GC.pdb,400.0,5
3j0q_W.pdb,3epk_E.pdb,1000.0,5
3j0q_W.pdb,6w6l_u.pdb,600.0,5
3j0q_W.pdb,7n31_D.pdb,300.0,5
3j0q_W.pdb,3qsy_D.pdb,1700.0,5
3j0q_W.pdb,4ujc_A.pdb,224600.0,5
3j0q_W.pdb,7p3k_V.pdb,1000.0,5
3j0q_W.pdb,3j0o_W.pdb,800.0,5
3j0q_W.pdb,7zw0_S_OA.pdb,800.0,5
3j0q_W.pdb,2du4_C.pdb,500.0,5
3j0q_W.pdb,2dxi_C.pdb,1000.0,5
3j0q_W.pdb,7n2c_D.pdb,200.0,5
3j0q_W.pdb,3epk_F.pdb,600.0,5
3j0q_W.pdb,5lzy_1_SA.pdb,600.0,5
3j0q_W.pdb,6hd7_A.pdb,500.0,5
3j0q_W.pdb,5AJ0_B.pdb,800.0,5
3j0q_W.pdb,3epl_E.pdb,600.0,5
3j0q_W.pdb,5lmq_Z.pdb,1900.0,5
3j0q_W.pdb,6o8w_u.pdb,600.0,5
3j0q_W.pdb,3jcd_8.pdb,1000.0,5
3j0q_W.pdb,5wws_C.pdb,600.0,5
3j0q_W.pdb,2cv0_C.pdb,1000.0,5
3j0q_W.pdb,7zpq_6.pdb,200.0,5
3j0q_W.pdb,8btr_u.pdb,500.0,5
3j0q_W.pdb,6b4v_M_MC.pdb,400.0,5
3j0q_W.pdb,4v5m_V.pdb,0.0,5
3j0q_W.pdb,3j7a_7.pdb,600.0,5
3j0q_W.pdb,3ep2_Y.pdb,400.0,5
3j0q_W.pdb,7n2u_A.pdb,300.0,5
3j0q_W.pdb,4yvj_C.pdb,1000.0,5
3j0q_W.pdb,1zo3_B.pdb,900.0,5
3j0q_W.pdb,5lzs_i.pdb,900.0,5
3j0q_W.pdb,6boh_N_NC.pdb,700.0,5
3j0q_W.pdb,2du3_D.pdb,800.0,5
3j0q_W.pdb,3epl_F.pdb,300.0,5
3j0q_W.pdb,5d8b_B_BD.pdb,800.0,5
3j0q_W.pdb,8bsj_v.pdb,700.0,5
3j0q_W.pdb,4v7c_V.pdb,700.0,5
3j0q_W.pdb,7cpu_S.pdb,800.0,5
3j0q_W.pdb,7oj0_V.pdb,1000.0,5
3j0q_W.pdb,8b2l_W.pdb,600.0,5
3j0q_W.pdb,6zmo_C_GC.pdb,400.0,5
3j0q_W.pdb,5w4k_2.pdb,600.0,5
3j0q_W.pdb,2d6f_F.pdb,1000.0,5
3j0q_W.pdb,5wwr_D.pdb,600.0,5
3j0q_W.pdb,7b7d_S_BC.pdb,300.0,5
3j0q_W.pdb,4v5n_V.pdb,400.0,5
3j0q_W.pdb,6k0b_U.pdb,500.0,5
3j0q_W.pdb,7zw0_s_NA.pdb,600.0,5
3j0q_W.pdb,2der_D.pdb,3800.0,6
3j0q_W.pdb,8fvy_g.pdb,700.0,5
3j0q_W.pdb,6t7t_7.pdb,200.0,5
3j0q_W.pdb,6om0_v.pdb,900.0,5
3j0q_W.pdb,2d6f_E.pdb,400.0,5
3j0q_W.pdb,6zme_C.pdb,500.0,5
3j0q_W.pdb,2det_C.pdb,200.0,5
3j0q_W.pdb,6w6l_v.pdb,400.0,5
3j0q_W.pdb,4yye_D.pdb,800.0,5
3j0q_W.pdb,3j92_2.pdb,400.0,5
3j0q_W.pdb,7n30_CB.pdb,800.0,5
3j0q_W.pdb,5mrf_b.pdb,5200.0,6
3j0q_W.pdb,3jce_6.pdb,800.0,5
3j0q_W.pdb,6boh_I_IB.pdb,300.0,5
3j0q_W.pdb,3j0p_Y.pdb,3900.0,6
3j0q_W.pdb,5d8b_F_DD.pdb,600.0,5
3j0q_W.pdb,6snt_6.pdb,400.0,5
3j0q_W.pdb,6k0b_V.pdb,500.0,5
3j0q_W.pdb,4v9q_B.pdb,600.0,5
3j0q_W.pdb,8qfs_B.pdb,800.0,5
3j0q_W.pdb,2cv1_D.pdb,800.0,5
3j0q_W.pdb,1zo3_A.pdb,900.0,5
3j0q_W.pdb,7n31_P.pdb,800.0,5
3j0q_W.pdb,5k0y_N.pdb,800.0,5
3j0q_W.pdb,4ujd_B.pdb,169500.0,5
3j0q_W.pdb,5j4d_D.pdb,400.0,5
3j0q_W.pdb,8k82_C.pdb,600.0,5
3j0q_W.pdb,7n2u_P.pdb,600.0,5
3j0q_W.pdb,5j4d_N_MC.pdb,600.0,5
3j0q_W.pdb,4yvk_C.pdb,1000.0,5
3j0q_W.pdb,6boh_D.pdb,300.0,5
3j0q_W.pdb,6frk_2.pdb,400.0,5
3j0q_W.pdb,8p2h_D.pdb,600.0,5
3j0q_W.pdb,2du5_D.pdb,800.0,5
3j0q_W.pdb,8btd_v.pdb,1500.0,5
3j0q_W.pdb,7n30_D.pdb,900.0,5
3j0q_W.pdb,3jcj_v.pdb,900.0,5
3j0q_W.pdb,7r81_u.pdb,800.0,5
3j0q_W.pdb,4v4v_A.pdb,400.0,5
3j0q_W.pdb,6zm7_C.pdb,700.0,5
3j0q_W.pdb,3j0l_V.pdb,400.0,5
3j0q_W.pdb,6o7k_v.pdb,400.0,5
3j0q_W.pdb,4w29_C_FC.pdb,300.0,5
3j0q_W.pdb,8xsz_C_FC.pdb,800.0,5
3j0q_W.pdb,2deu_D.pdb,200.0,5
3j0q_W.pdb,5d8b_E_CD.pdb,600.0,5
3j0q_W.pdb,3eq3_Y.pdb,300.0,5
3j0q_W.pdb,5wwt_D.pdb,600.0,5
3j0q_W.pdb,1wz2_C.pdb,700.0,5
3j0q_W.pdb,2cv2_D.pdb,5400.0,6
3j0q_W.pdb,8btd_u.pdb,700.0,5
3j0q_W.pdb,7zuw_6.pdb,600.0,5
3j0q_W.pdb,5yyn_B.pdb,3400.0,6
3j0q_W.pdb,7o5b_U.pdb,500.0,5
3j0q_W.pdb,6olz_B.pdb,300.0,5
3j0q_W.pdb,6t7t_6.pdb,600.0,5
3j0q_W.pdb,5wwr_C.pdb,600.0,5
3j0q_W.pdb,3b0v_B.pdb,200.0,5
3j0q_W.pdb,6tb3_n.pdb,800.0,5
3j0q_W.pdb,7a09_f.pdb,800.0,5
3j0q_W.pdb,2du6_D.pdb,300.0,5
3j0q_W.pdb,5wws_D.pdb,600.0,5
3j0q_W.pdb,6t83_8.pdb,300.0,5
3j0q_W.pdb,8p2f_D.pdb,600.0,5
3j0q_W.pdb,7ls1_n.pdb,1100.0,5
3j0q_W.pdb,6boh_I_IA.pdb,1900.0,5
3j0q_W.pdb,6zmo_C_FC.pdb,300.0,5
3j0q_W.pdb,5j4d_I_IA.pdb,600.0,5
3j0q_W.pdb,7zs5_2.pdb,500.0,5
3j0q_W.pdb,4v7d_B.pdb,600.0,5
3j0q_W.pdb,5d8b_X_XC.pdb,800.0,5
3j0q_W.pdb,5mre_b.pdb,1000.0,5
3j0q_W.pdb,2dxi_D.pdb,1000.0,5
3j0q_W.pdb,7ls2_n.pdb,600.0,5
3j0q_W.pdb,3b0v_A.pdb,200.0,5
3j0q_W.pdb,6oli_u.pdb,600.0,5
3j0q_W.pdb,3jcn_v.pdb,700.0,5
3j0q_W.pdb,5lzs_2.pdb,600.0,5
3j0q_W.pdb,3eq4_Y.pdb,800.0,5
3j0q_W.pdb,6y0g_B.pdb,600.0,5
3j0q_W.pdb,2der_C.pdb,1000.0,5
3j0q_W.pdb,6zp4_1.pdb,3900.0,6
3j0q_W.pdb,7r81_t.pdb,800.0,5
3j0q_W.pdb,3eph_F.pdb,600.0,5
3j0q_W.pdb,8btr_v.pdb,500.0,5
3j0q_W.pdb,6y0g_D.pdb,1000.0,5
3j0q_W.pdb,7xnx_C.pdb,15100.0,5
3j0q_W.pdb,5mrc_b.pdb,1000.0,5
3j0q_W.pdb,2deu_C.pdb,200.0,5
3j0q_W.pdb,5t2c_A.pdb,1700.0,5
3j0q_W.pdb,6o9k_y.pdb,400.0,5
3j0q_W.pdb,5lzy_1_TA.pdb,600.0,5
3j0q_W.pdb,3epj_F.pdb,600.0,5
6b4v_D.pdb,8b2l_i.pdb,200.0,5
6b4v_D.pdb,6ahu_T.pdb,500.0,5
6b4v_D.pdb,8bsj_x.pdb,600.0,5
6b4v_D.pdb,6t83_6.pdb,200.0,5
6b4v_D.pdb,3epj_E.pdb,4100.0,6
6b4v_D.pdb,7zrs_6.pdb,300.0,5
6b4v_D.pdb,3jce_9.pdb,1400.0,5
6b4v_D.pdb,8bsj_u.pdb,1200.0,5
6b4v_D.pdb,4yvi_C.pdb,800.0,5
6b4v_D.pdb,6h4n_w.pdb,600.0,5
6b4v_D.pdb,6zu9_1.pdb,800.0,5
6b4v_D.pdb,3jce_8.pdb,400.0,5
6b4v_D.pdb,5w4k_1.pdb,600.0,5
6b4v_D.pdb,5wwt_C.pdb,400.0,5
6b4v_D.pdb,4w29_C_GC.pdb,200.0,5
6b4v_D.pdb,3epk_E.pdb,800.0,5
