8cd1_D,1zo3_A,2.05
8cd1_D,5k0y_N,2.55
8cd1_D,4ujd_B,1.85
8cd1_D,5j4d_D,2.57
8cd1_D,8k82_C,1.33
8cd1_D,4yvk_C,3.04
8cd1_D,6boh_D,2.18
8cd1_D,6frk_2,1.15
8cd1_D,8p2h_D,2.53
8cd1_D,2du5_D,2.00
8cd1_D,8xsz_C(FC),2.64
8cd1_D,3jcj_v,2.64
8cd1_D,4v4v_A,2.31
8cd1_D,6zm7_C,2.58
8cd1_D,3j0l_V,0.92
8cd1_D,6o7k_v,2.43
8cd1_D,3eq3_Y
8cd1_D,1wz2_C,2.51
8cd1_D,8btd_u,2.62
8cd1_D,7zuw_6,1.31
8cd1_D,5yyn_B,2.39
8cd1_D,7o5b_U,1.70
8cd1_D,6olz_B,1.56
8cd1_D,6t7t_6,1.24
8cd1_D,5wwr_C,1.85
8cd1_D,6tb3_n,1.33
8cd1_D,2du6_D,2.11
8cd1_D,8p2f_D,2.43
8cd1_D,7ls1_n,2.76
8cd1_D,5d8b_B(BD),2.23
8cd1_D,7zs5_2,1.71
8cd1_D,4v7d_B,2.60
8cd1_D,5mre_b,3.43
8cd1_D,7ls2_n,2.46
8cd1_D,3b0v_A,2.30
8cd1_D,6oli_u,2.82
8cd1_D,3jcn_v,2.69
8cd1_D,5lzs_2,1.37
8cd1_D,3eq4_Y
8cd1_D,6zmo_C(FC),2.53
8cd1_D,6y0g_B,1.41
8cd1_D,2der_C,2.24
8cd1_D,6zp4_1,2.48
8cd1_D,4w29_C(FC),2.96
8cd1_D,7r81_t,1.87
8cd1_D,3eph_F,2.09
8cd1_D,7xnx_C
8cd1_D,5mrc_b,3.41
8cd1_D,2deu_C,2.68
8cd1_D,5t2c_A,2.81
8cd1_D,6o9k_y,2.89
6boh_I(IA),8cas_1,2.48
6boh_I(IA),6om0_u,2.40
6boh_I(IA),3j0p_W,2.28
6boh_I(IA),6z6m_C
6boh_I(IA),7n1p_D,1.50
6boh_I(IA),6z6n_C,2.33
6boh_I(IA),4v4w_A,5.11
6boh_I(IA),7oiz_V,1.49
6boh_I(IA),3j0q_W,2.28
6boh_I(IA),8b2l_i,1.89
6boh_I(IA),6ahu_T,2.50
6boh_I(IA),6t83_6,1.86
6boh_I(IA),3epj_E,2.39
6boh_I(IA),7zrs_6,2.51
6boh_I(IA),8bsj_u,2.68
6boh_I(IA),4yvi_C,2.92
6boh_I(IA),6h4n_w,1.97
6boh_I(IA),6zu9_1,2.61
6boh_I(IA),5w4k_1,1.62
6boh_I(IA),5wwt_C,1.92
6boh_I(IA),3epk_E,2.39
6boh_I(IA),6w6l_u,2.47
6boh_I(IA),7n31_D,2.53
6boh_I(IA),3qsy_D,3.30
6boh_I(IA),4ujc_A,2.76
6boh_I(IA),7p3k_V,1.49
6boh_I(IA),3j0o_W,1.94
6boh_I(IA),2du4_C,1.94
6boh_I(IA),2dxi_C,2.75
6boh_I(IA),7n2c_D,2.35
6boh_I(IA),3epk_F,2.38
6boh_I(IA),6hd7_A,2.55
6boh_I(IA),5AJ0_B,1.89
6boh_I(IA),3epl_E,2.30
6boh_I(IA),5lmq_Z,2.43
6boh_I(IA),6b4v_(H)HB,1.37
6boh_I(IA),6o8w_u,2.36
6boh_I(IA),3jcd_8,1.59
6boh_I(IA),5wws_C,1.91
6boh_I(IA),2cv0_C,2.75
6boh_I(IA),7zpq_6,1.93
6boh_I(IA),8btr_u,2.38
6boh_I(IA),4v5m_V,2.28
6boh_I(IA),3j7a_7,2.28
6boh_I(IA),3ep2_Y
6boh_I(IA),7n2u_A,2.62
6boh_I(IA),7zw0_s(NA),2.22
6boh_I(IA),5lzy_1(SA),1.93
6boh_I(IA),2du3_D,1.89
6boh_I(IA),4v7c_V,2.81
6boh_I(IA),7cpu_S,2.69
6boh_I(IA),6boh_N(NC),0.17
6boh_I(IA),7oj0_V,1.47
6boh_I(IA),5j4d_I(BH),1.31
6boh_I(IA),4v5n_V,1.98
6boh_I(IA),6k0b_U,2.86
6boh_I(IA),8fvy_g,2.58
6boh_I(IA),7b7d_S(BC),1.79
6boh_I(IA),2d6f_E,2.21
6boh_I(IA),6zme_C,2.39
6boh_I(IA),2det_C,2.41
6boh_I(IA),3j92_2,1.53
6boh_I(IA),7n30_CB,2.34
6boh_I(IA),5mrf_b,3.02
6boh_I(IA),3jce_6,2.49
6boh_I(IA),6snt_6,1.76
6boh_I(IA),4v9q_B,2.41
6boh_I(IA),8qfs_B,2.34
6boh_I(IA),6olg_B,1.87
6boh_I(IA),1zo3_A,2.43
6boh_I(IA),5k0y_N,2.44
6boh_I(IA),4ujd_B,2.50
6boh_I(IA),5j4d_D,1.31
6boh_I(IA),8k82_C,1.75
6boh_I(IA),4yvk_C,2.83
6boh_I(IA),6boh_D,0.18
6boh_I(IA),6frk_2,1.75
6boh_I(IA),8p2h_D,2.20
6boh_I(IA),2du5_D,1.89
6boh_I(IA),8xsz_C(FC),2.82
6boh_I(IA),3jcj_v,2.41
6boh_I(IA),4v4v_A,2.36
6boh_I(IA),6zm7_C,2.32
6boh_I(IA),3j0l_V,1.69
6boh_I(IA),6o7k_v,2.33
6boh_I(IA),3eq3_Y
6boh_I(IA),1wz2_C,2.62
6boh_I(IA),8btd_u,2.55
6boh_I(IA),7zuw_6,1.91
6boh_I(IA),5yyn_B,2.44
6boh_I(IA),7o5b_U,1.96
6boh_I(IA),6olz_B,1.94
6boh_I(IA),6t7t_6,1.66
6boh_I(IA),5wwr_C,1.93
6boh_I(IA),6tb3_n,1.75
6boh_I(IA),2du6_D,1.97
6boh_I(IA),8p2f_D,2.22
6boh_I(IA),7ls1_n,2.72
6boh_I(IA),5d8b_B(BD),1.32
6boh_I(IA),7zs5_2,2.02
6boh_I(IA),4v7d_B,2.66
6boh_I(IA),5mre_b,3.11
6boh_I(IA),7ls2_n,2.35
6boh_I(IA),3b0v_A,2.33
6boh_I(IA),6oli_u,2.44
6boh_I(IA),3jcn_v,2.45
6boh_I(IA),5lzs_2,1.82
6boh_I(IA),3eq4_Y
6boh_I(IA),6zmo_C(FC),2.55
6boh_I(IA),6y0g_B,1.69
6boh_I(IA),2der_C,2.18
6boh_I(IA),6zp4_1,2.36
6boh_I(IA),4w29_C(FC),2.82
6boh_I(IA),7r81_t,2.05
6boh_I(IA),3eph_F,2.32
6boh_I(IA),7xnx_C
6boh_I(IA),5mrc_b,2.96
6boh_I(IA),2deu_C,2.45
6boh_I(IA),5t2c_A,2.53
6boh_I(IA),6o9k_y,2.49
8cas_1,6om0_u,2.35
8cas_1,3j0p_W,2.42
8cas_1,6z6m_C
8cas_1,7n1p_D,2.92
8cas_1,6z6n_C,2.47
8cas_1,4v4w_A,4.31
8cas_1,7oiz_V,2.94
8cas_1,3j0q_W,2.42
8cas_1,8b2l_i,2.03
8cas_1,6ahu_T,2.59
8cas_1,6t83_6,2.56
8cas_1,3epj_E,2.74
8cas_1,7zrs_6,2.65
8cas_1,8bsj_u,2.43
8cas_1,4yvi_C,3.04
8cas_1,6h4n_w,2.91
8cas_1,6zu9_1,0.77
8cas_1,5w4k_1,2.47
8cas_1,5wwt_C,2.60
8cas_1,3epk_E,2.73
8cas_1,6w6l_u,2.26
8cas_1,7n31_D,2.72
8cas_1,3qsy_D,3.75
8cas_1,4ujc_A,4.29
8cas_1,7p3k_V,2.94
8cas_1,3j0o_W,2.65
8cas_1,2du4_C,3.05
8cas_1,2dxi_C,2.54
8cas_1,7n2c_D,2.61
8cas_1,3epk_F,2.87
8cas_1,6hd7_A,2.40
8cas_1,5AJ0_B,2.59
8cas_1,3epl_E,2.70
8cas_1,5lmq_Z,2.17
8cas_1,6b4v_(H)HB,2.48
8cas_1,6o8w_u,2.86
8cas_1,3jcd_8,3.01
8cas_1,5wws_C,2.85
8cas_1,2cv0_C,2.55
8cas_1,7zpq_6,2.68
8cas_1,8btr_u,2.34
8cas_1,4v5m_V,2.42
8cas_1,3j7a_7,2.14
8cas_1,3ep2_Y
8cas_1,7n2u_A,2.61
8cas_1,7zw0_s(NA),2.50
8cas_1,5lzy_1(SA),2.36
8cas_1,2du3_D,3.03
8cas_1,4v7c_V,2.20
8cas_1,7cpu_S,2.56
8cas_1,6boh_N(NC),3.13
8cas_1,7oj0_V,2.99
8cas_1,5j4d_I(BH),2.36
8cas_1,4v5n_V,2.34
8cas_1,6k0b_U,2.74
8cas_1,8fvy_g,2.51
8cas_1,7b7d_S(BC),2.93
8cas_1,2d6f_E,2.79
8cas_1,6zme_C,2.55
8cas_1,2det_C,2.65
8cas_1,3j92_2,2.94
8cas_1,7n30_CB,2.64
8cas_1,5mrf_b,2.98
8cas_1,3jce_6,2.81
8cas_1,6snt_6,2.59
8cas_1,4v9q_B,2.41
8cas_1,8qfs_B,2.66
8cas_1,6olg_B,2.47
8cas_1,1zo3_A,2.09
8cas_1,5k0y_N,2.36
8cas_1,4ujd_B,3.58
8cas_1,5j4d_D,2.34
8cas_1,8k82_C,2.39
8cas_1,4yvk_C,2.95
8cas_1,6boh_D,2.29
8cas_1,6frk_2,2.63
8cas_1,8p2h_D,2.47
8cas_1,2du5_D,3.03
8cas_1,8xsz_C(FC),2.66
8cas_1,3jcj_v,2.89
8cas_1,4v4v_A,2.09
8cas_1,6zm7_C,2.49
8cas_1,3j0l_V,2.90
8cas_1,6o7k_v,2.58
8cas_1,3eq3_Y
8cas_1,1wz2_C,2.77
8cas_1,8btd_u,2.50
8cas_1,7zuw_6,2.71
8cas_1,5yyn_B,2.39
8cas_1,7o5b_U,3.12
8cas_1,6olz_B,2.75
8cas_1,6t7t_6,2.56
8cas_1,5wwr_C,2.61
8cas_1,6tb3_n,2.30
8cas_1,2du6_D,3.08
8cas_1,8p2f_D,2.48
8cas_1,7ls1_n,2.76
8cas_1,5d8b_B(BD),2.30
8cas_1,7zs5_2,2.60
8cas_1,4v7d_B,2.24
8cas_1,5mre_b,3.02
8cas_1,7ls2_n,2.39
8cas_1,3b0v_A,2.45
8cas_1,6oli_u,2.43
8cas_1,3jcn_v,2.65
8cas_1,5lzs_2,2.51
8cas_1,3eq4_Y
8cas_1,6zmo_C(FC),2.44
8cas_1,6y0g_B,2.72
8cas_1,2der_C,2.70
8cas_1,6zp4_1,2.68
8cas_1,4w29_C(FC),2.99
8cas_1,7r81_t,2.69
8cas_1,3eph_F,2.89
8cas_1,7xnx_C
8cas_1,5mrc_b,2.96
8cas_1,2deu_C,2.94
8cas_1,5t2c_A,2.68
8cas_1,6o9k_y,2.77
6om0_u,3j0p_W,2.46
6om0_u,6z6m_C
6om0_u,7n1p_D,2.62
6om0_u,6z6n_C,2.14
6om0_u,4v4w_A,3.94
6om0_u,7oiz_V,2.68
6om0_u,3j0q_W,2.46
6om0_u,8b2l_i,1.44
6om0_u,6ahu_T,2.23
6om0_u,6t83_6,2.39
6om0_u,3epj_E,2.06
6om0_u,7zrs_6,2.30
6om0_u,8bsj_u,2.37
6om0_u,4yvi_C,3.01
6om0_u,6h4n_w,2.40
6om0_u,6zu9_1,2.14
6om0_u,5w4k_1,2.14
6om0_u,5wwt_C,2.45
6om0_u,3epk_E,2.08
6om0_u,6w6l_u,0.81
6om0_u,7n31_D,2.34
6om0_u,3qsy_D,3.36
6om0_u,4ujc_A,3.19
6om0_u,7p3k_V,2.73
6om0_u,3j0o_W,2.55
6om0_u,2du4_C,2.86
6om0_u,2dxi_C,2.73
6om0_u,7n2c_D,2.31
6om0_u,3epk_F,2.79
6om0_u,6hd7_A,2.51
6om0_u,5AJ0_B,2.25
6om0_u,3epl_E,2.18
6om0_u,5lmq_Z,2.60
6om0_u,6b4v_(H)HB,2.12
6om0_u,6o8w_u,2.48
6om0_u,3jcd_8,3.05
6om0_u,5wws_C,2.46
6om0_u,2cv0_C,2.75
6om0_u,7zpq_6,2.27
6om0_u,8btr_u,1.96
6om0_u,4v5m_V,2.46
6om0_u,3j7a_7,2.30
6om0_u,3ep2_Y
6om0_u,7n2u_A,2.08
6om0_u,7zw0_s(NA),1.72
6om0_u,5lzy_1(SA),2.18
6om0_u,2du3_D,2.81
6om0_u,4v7c_V,2.38
6om0_u,7cpu_S,2.30
6om0_u,6boh_N(NC),2.99
6om0_u,7oj0_V,2.75
6om0_u,5j4d_I(BH),2.12
6om0_u,4v5n_V,2.15
6om0_u,6k0b_U,2.57
6om0_u,8fvy_g,2.24
6om0_u,7b7d_S(BC),2.45
6om0_u,2d6f_E,2.62
6om0_u,6zme_C,1.96
6om0_u,2det_C,2.74
6om0_u,3j92_2,2.57
6om0_u,7n30_CB,2.24
6om0_u,5mrf_b,2.98
6om0_u,3jce_6,2.84
6om0_u,6snt_6,2.34
6om0_u,4v9q_B,2.15
6om0_u,8qfs_B,2.29
6om0_u,6olg_B,2.23
6om0_u,1zo3_A,2.23
6om0_u,5k0y_N,1.98
6om0_u,4ujd_B,3.04
6om0_u,5j4d_D,2.10
6om0_u,8k82_C,2.47
6om0_u,4yvk_C,2.62
6om0_u,6boh_D,2.41
6om0_u,6frk_2,2.33
6om0_u,8p2h_D,2.34
6om0_u,2du5_D,2.93
6om0_u,8xsz_C(FC),2.02
6om0_u,3jcj_v,2.56
6om0_u,4v4v_A,2.23
6om0_u,6zm7_C,1.95
6om0_u,3j0l_V,2.73
6om0_u,6o7k_v,2.29
6om0_u,3eq3_Y
6om0_u,1wz2_C,2.51
6om0_u,8btd_u,2.22
6om0_u,7zuw_6,2.31
6om0_u,5yyn_B,2.55
6om0_u,7o5b_U,2.78
6om0_u,6olz_B,2.32
6om0_u,6t7t_6,2.45
6om0_u,5wwr_C,2.46
6om0_u,6tb3_n,2.49
6om0_u,2du6_D,2.95
6om0_u,8p2f_D,2.13
6om0_u,7ls1_n,2.46
6om0_u,5d8b_B(BD),2.24
6om0_u,7zs5_2,2.47
6om0_u,4v7d_B,2.47
6om0_u,5mre_b,3.04
6om0_u,7ls2_n,2.38
6om0_u,3b0v_A,2.48
6om0_u,6oli_u,0.56
6om0_u,3jcn_v,2.62
6om0_u,5lzs_2,2.31
6om0_u,3eq4_Y
6om0_u,6zmo_C(FC),2.46
6om0_u,6y0g_B,2.69
6om0_u,2der_C,2.41
6om0_u,6zp4_1,2.29
6om0_u,4w29_C(FC),3.05
6om0_u,7r81_t,2.36
6om0_u,3eph_F,2.88
6om0_u,7xnx_C
6om0_u,5mrc_b,2.93
6om0_u,2deu_C,2.82
6om0_u,5t2c_A,2.45
6om0_u,6o9k_y,2.63
3j0p_W,6z6m_C
3j0p_W,7n1p_D,2.30
3j0p_W,6z6n_C,2.10
3j0p_W,4v4w_A,3.60
3j0p_W,7oiz_V,2.39
3j0p_W,3j0q_W,0.00
3j0p_W,8b2l_i,1.81
3j0p_W,6ahu_T,2.60
3j0p_W,6t83_6,2.21
3j0p_W,3epj_E,2.35
3j0p_W,7zrs_6,2.19
3j0p_W,8bsj_u,2.10
3j0p_W,4yvi_C,2.92
3j0p_W,6h4n_w,2.14
3j0p_W,6zu9_1,2.31
3j0p_W,5w4k_1,2.66
3j0p_W,5wwt_C,2.37
3j0p_W,3epk_E,2.50
3j0p_W,6w6l_u,2.13
3j0p_W,7n31_D,2.26
3j0p_W,3qsy_D,3.57
3j0p_W,4ujc_A,3.25
3j0p_W,7p3k_V,2.39
3j0p_W,3j0o_W,2.71
3j0p_W,2du4_C,2.43
3j0p_W,2dxi_C,2.82
3j0p_W,7n2c_D,1.94
3j0p_W,3epk_F,2.51
3j0p_W,6hd7_A,2.38
3j0p_W,5AJ0_B,2.15
3j0p_W,3epl_E,2.41
3j0p_W,5lmq_Z,2.14
3j0p_W,6b4v_(H)HB,2.31
3j0p_W,6o8w_u,1.99
3j0p_W,3jcd_8,2.34
3j0p_W,5wws_C,2.35
3j0p_W,2cv0_C,2.82
3j0p_W,7zpq_6,2.26
3j0p_W,8btr_u,1.65
3j0p_W,4v5m_V,0.00
3j0p_W,3j7a_7,2.05
3j0p_W,3ep2_Y
3j0p_W,7n2u_A,1.56
3j0p_W,7zw0_s(NA),2.25
3j0p_W,5lzy_1(SA),2.13
3j0p_W,2du3_D,2.57
3j0p_W,4v7c_V,2.55
3j0p_W,7cpu_S,1.72
3j0p_W,6boh_N(NC),2.29
3j0p_W,7oj0_V,2.28
3j0p_W,5j4d_I(BH),2.28
3j0p_W,4v5n_V,1.22
3j0p_W,6k0b_U,2.69
3j0p_W,8fvy_g,1.97
3j0p_W,7b7d_S(BC),2.35
3j0p_W,2d6f_E,2.24
3j0p_W,6zme_C,2.13
3j0p_W,2det_C,2.67
3j0p_W,3j92_2,2.28
3j0p_W,7n30_CB,2.18
3j0p_W,5mrf_b,2.91
3j0p_W,3jce_6,2.71
3j0p_W,6snt_6,2.19
3j0p_W,4v9q_B,2.31
3j0p_W,8qfs_B,1.62
3j0p_W,6olg_B,2.14
3j0p_W,1zo3_A,2.41
3j0p_W,5k0y_N,2.54
3j0p_W,4ujd_B,3.06
3j0p_W,5j4d_D,2.24
3j0p_W,8k82_C,2.32
3j0p_W,4yvk_C,2.91
3j0p_W,6boh_D,2.47
3j0p_W,6frk_2,2.13
3j0p_W,8p2h_D,1.68
3j0p_W,2du5_D,2.34
3j0p_W,8xsz_C(FC),1.61
3j0p_W,3jcj_v,2.75
3j0p_W,4v4v_A,2.16
3j0p_W,6zm7_C,2.16
3j0p_W,3j0l_V,2.28
3j0p_W,6o7k_v,2.65
3j0p_W,3eq3_Y
3j0p_W,1wz2_C,2.51
3j0p_W,8btd_u,1.92
3j0p_W,7zuw_6,2.28
3j0p_W,5yyn_B,2.00
3j0p_W,7o5b_U,2.55
3j0p_W,6olz_B,2.15
3j0p_W,6t7t_6,2.11
3j0p_W,5wwr_C,2.40
3j0p_W,6tb3_n,2.34
3j0p_W,2du6_D,2.46
3j0p_W,8p2f_D,1.79
3j0p_W,7ls1_n,2.06
3j0p_W,5d8b_B(BD),2.27
3j0p_W,7zs5_2,2.45
3j0p_W,4v7d_B,2.33
3j0p_W,5mre_b,2.96
3j0p_W,7ls2_n,1.87
3j0p_W,3b0v_A,2.56
3j0p_W,6oli_u,2.37
3j0p_W,3jcn_v,2.78
3j0p_W,5lzs_2,2.06
3j0p_W,3eq4_Y
3j0p_W,6zmo_C(FC),1.93
3j0p_W,6y0g_B,2.29
3j0p_W,2der_C,2.43
3j0p_W,6zp4_1,2.86
3j0p_W,4w29_C(FC),2.44
3j0p_W,7r81_t,2.06
3j0p_W,3eph_F,2.51
3j0p_W,7xnx_C
3j0p_W,5mrc_b,2.92
3j0p_W,2deu_C,3.02
3j0p_W,5t2c_A,2.23
3j0p_W,6o9k_y,3.05
6z6m_C,7n1p_D
6z6m_C,6z6n_C
6z6m_C,4v4w_A
6z6m_C,7oiz_V
6z6m_C,3j0q_W
6z6m_C,8b2l_i
6z6m_C,6ahu_T
6z6m_C,6t83_6
6z6m_C,3epj_E
6z6m_C,7zrs_6
6z6m_C,8bsj_u
6z6m_C,4yvi_C
6z6m_C,6h4n_w
6z6m_C,6zu9_1
6z6m_C,5w4k_1
6z6m_C,5wwt_C
6z6m_C,3epk_E
6z6m_C,6w6l_u
6z6m_C,7n31_D
6z6m_C,3qsy_D
6z6m_C,4ujc_A
6z6m_C,7p3k_V
6z6m_C,3j0o_W
6z6m_C,2du4_C
6z6m_C,2dxi_C
6z6m_C,7n2c_D
6z6m_C,3epk_F
6z6m_C,6hd7_A
6z6m_C,5AJ0_B
6z6m_C,3epl_E
6z6m_C,5lmq_Z
6z6m_C,6b4v_(H)HB
6z6m_C,6o8w_u
6z6m_C,3jcd_8
6z6m_C,5wws_C
6z6m_C,2cv0_C
6z6m_C,7zpq_6
6z6m_C,8btr_u
6z6m_C,4v5m_V
6z6m_C,3j7a_7
6z6m_C,3ep2_Y
6z6m_C,7n2u_A
6z6m_C,7zw0_s(NA)
6z6m_C,5lzy_1(SA)
6z6m_C,2du3_D
6z6m_C,4v7c_V
6z6m_C,7cpu_S
6z6m_C,6boh_N(NC)
6z6m_C,7oj0_V
6z6m_C,5j4d_I(BH)
6z6m_C,4v5n_V
6z6m_C,6k0b_U
6z6m_C,8fvy_g
6z6m_C,7b7d_S(BC)
6z6m_C,2d6f_E
6z6m_C,6zme_C
6z6m_C,2det_C
6z6m_C,3j92_2
6z6m_C,7n30_CB
6z6m_C,5mrf_b
6z6m_C,3jce_6
6z6m_C,6snt_6
6z6m_C,4v9q_B
6z6m_C,8qfs_B
6z6m_C,6olg_B
6z6m_C,1zo3_A
6z6m_C,5k0y_N
6z6m_C,4ujd_B
6z6m_C,5j4d_D
6z6m_C,8k82_C
6z6m_C,4yvk_C
6z6m_C,6boh_D
6z6m_C,6frk_2
6z6m_C,8p2h_D
6z6m_C,2du5_D
6z6m_C,8xsz_C(FC)
6z6m_C,3jcj_v
6z6m_C,4v4v_A
6z6m_C,6zm7_C
6z6m_C,3j0l_V
6z6m_C,6o7k_v
6z6m_C,3eq3_Y
6z6m_C,1wz2_C
6z6m_C,8btd_u
6z6m_C,7zuw_6
6z6m_C,5yyn_B
6z6m_C,7o5b_U
6z6m_C,6olz_B
6z6m_C,6t7t_6
6z6m_C,5wwr_C
6z6m_C,6tb3_n
6z6m_C,2du6_D
6z6m_C,8p2f_D
6z6m_C,7ls1_n
6z6m_C,5d8b_B(BD)
6z6m_C,7zs5_2
6z6m_C,4v7d_B
6z6m_C,5mre_b
6z6m_C,7ls2_n
6z6m_C,3b0v_A
6z6m_C,6oli_u
6z6m_C,3jcn_v
6z6m_C,5lzs_2
6z6m_C,3eq4_Y
6z6m_C,6zmo_C(FC)
6z6m_C,6y0g_B
6z6m_C,2der_C
6z6m_C,6zp4_1
6z6m_C,4w29_C(FC)
6z6m_C,7r81_t
6z6m_C,3eph_F
6z6m_C,7xnx_C
6z6m_C,5mrc_b
6z6m_C,2deu_C
6z6m_C,5t2c_A
6z6m_C,6o9k_y
7n1p_D,6z6n_C,2.60
7n1p_D,4v4w_A,4.05
7n1p_D,7oiz_V,1.34
7n1p_D,3j0q_W,2.30
7n1p_D,8b2l_i,2.33
7n1p_D,6ahu_T,2.79
7n1p_D,6t83_6,1.48
7n1p_D,3epj_E,2.15
7n1p_D,7zrs_6,2.64
7n1p_D,8bsj_u,2.87
7n1p_D,4yvi_C,2.50
7n1p_D,6h4n_w,1.82
7n1p_D,6zu9_1,3.05
7n1p_D,5w4k_1,2.33
7n1p_D,5wwt_C,1.98
7n1p_D,3epk_E,2.39
7n1p_D,6w6l_u,2.47
7n1p_D,7n31_D,2.17
7n1p_D,3qsy_D,3.17
7n1p_D,4ujc_A,2.14
7n1p_D,7p3k_V,1.19
7n1p_D,3j0o_W,2.44
7n1p_D,2du4_C,2.18
7n1p_D,2dxi_C,2.64
7n1p_D,7n2c_D,2.32
7n1p_D,3epk_F,2.19
7n1p_D,6hd7_A,2.59
7n1p_D,5AJ0_B,1.25
7n1p_D,3epl_E,2.10
7n1p_D,5lmq_Z,2.39
7n1p_D,6b4v_(H)HB,2.40
7n1p_D,6o8w_u,2.72
7n1p_D,3jcd_8,0.95
7n1p_D,5wws_C,1.95
7n1p_D,2cv0_C,2.98
7n1p_D,7zpq_6,1.38
7n1p_D,8btr_u,2.69
7n1p_D,4v5m_V,2.30
7n1p_D,3j7a_7,2.46
7n1p_D,3ep2_Y
7n1p_D,7n2u_A,2.58
7n1p_D,7zw0_s(NA),2.37
7n1p_D,5lzy_1(SA),1.71
7n1p_D,2du3_D,2.17
7n1p_D,4v7c_V,2.34
7n1p_D,7cpu_S,2.96
7n1p_D,6boh_N(NC),1.46
7n1p_D,7oj0_V,1.26
7n1p_D,5j4d_I(BH),2.29
7n1p_D,4v5n_V,2.43
7n1p_D,6k0b_U,2.63
7n1p_D,8fvy_g,2.55
7n1p_D,7b7d_S(BC),1.25
7n1p_D,2d6f_E,2.60
7n1p_D,6zme_C,2.68
7n1p_D,2det_C,2.34
7n1p_D,3j92_2,1.38
7n1p_D,7n30_CB,1.89
7n1p_D,5mrf_b,3.51
7n1p_D,3jce_6,2.19
7n1p_D,6snt_6,1.41
7n1p_D,4v9q_B,2.15
7n1p_D,8qfs_B,1.80
7n1p_D,6olg_B,1.31
7n1p_D,1zo3_A,2.08
7n1p_D,5k0y_N,2.75
7n1p_D,4ujd_B,1.95
7n1p_D,5j4d_D,2.41
7n1p_D,8k82_C,1.40
7n1p_D,4yvk_C,3.15
7n1p_D,6boh_D,2.17
7n1p_D,6frk_2,1.02
7n1p_D,8p2h_D,2.39
7n1p_D,2du5_D,2.29
7n1p_D,8xsz_C(FC),2.67
7n1p_D,3jcj_v,2.66
7n1p_D,4v4v_A,2.06
7n1p_D,6zm7_C,2.69
7n1p_D,3j0l_V,0.78
7n1p_D,6o7k_v,2.35
7n1p_D,3eq3_Y
7n1p_D,1wz2_C,2.46
7n1p_D,8btd_u,2.68
7n1p_D,7zuw_6,1.38
7n1p_D,5yyn_B,2.44
7n1p_D,7o5b_U,1.61
7n1p_D,6olz_B,1.40
7n1p_D,6t7t_6,1.28
7n1p_D,5wwr_C,1.98
7n1p_D,6tb3_n,1.40
7n1p_D,2du6_D,2.31
7n1p_D,8p2f_D,2.34
7n1p_D,7ls1_n,2.62
7n1p_D,5d8b_B(BD),2.16
7n1p_D,7zs5_2,2.01
7n1p_D,4v7d_B,2.62
7n1p_D,5mre_b,3.50
7n1p_D,7ls2_n,2.66
7n1p_D,3b0v_A,2.17
7n1p_D,6oli_u,2.71
7n1p_D,3jcn_v,2.71
7n1p_D,5lzs_2,1.37
7n1p_D,3eq4_Y
7n1p_D,6zmo_C(FC),2.41
7n1p_D,6y0g_B,1.24
7n1p_D,2der_C,2.13
7n1p_D,6zp4_1,2.54
7n1p_D,4w29_C(FC),2.84
7n1p_D,7r81_t,1.97
7n1p_D,3eph_F,2.20
7n1p_D,7xnx_C
7n1p_D,5mrc_b,3.51
7n1p_D,2deu_C,2.55
7n1p_D,5t2c_A,2.68
7n1p_D,6o9k_y,2.95
6z6n_C,4v4w_A,4.50
6z6n_C,7oiz_V,2.45
6z6n_C,3j0q_W,2.10
6z6n_C,8b2l_i,1.92
6z6n_C,6ahu_T,2.33
6z6n_C,6t83_6,2.21
6z6n_C,3epj_E,2.33
6z6n_C,7zrs_6,1.90
6z6n_C,8bsj_u,1.70
6z6n_C,4yvi_C,3.10
6z6n_C,6h4n_w,2.12
6z6n_C,6zu9_1,2.39
6z6n_C,5w4k_1,2.45
6z6n_C,5wwt_C,2.37
6z6n_C,3epk_E,2.42
6z6n_C,6w6l_u,2.22
6z6n_C,7n31_D,1.72
6z6n_C,3qsy_D,3.62
6z6n_C,4ujc_A,3.05
6z6n_C,7p3k_V,2.45
6z6n_C,3j0o_W,2.45
6z6n_C,2du4_C,3.00
6z6n_C,2dxi_C,2.69
6z6n_C,7n2c_D,1.72
6z6n_C,3epk_F,2.72
6z6n_C,6hd7_A,2.43
6z6n_C,5AJ0_B,2.18
6z6n_C,3epl_E,2.25
6z6n_C,5lmq_Z,2.51
6z6n_C,6b4v_(H)HB,2.48
6z6n_C,6o8w_u,2.03
6z6n_C,3jcd_8,2.53
6z6n_C,5wws_C,2.37
6z6n_C,2cv0_C,2.69
6z6n_C,7zpq_6,2.26
6z6n_C,8btr_u,1.88
6z6n_C,4v5m_V,2.10
6z6n_C,3j7a_7,1.87
6z6n_C,3ep2_Y
6z6n_C,7n2u_A,1.94
6z6n_C,7zw0_s(NA),1.87
6z6n_C,5lzy_1(SA),2.08
6z6n_C,2du3_D,3.02
6z6n_C,4v7c_V,2.35
6z6n_C,7cpu_S,1.99
6z6n_C,6boh_N(NC),2.48
6z6n_C,7oj0_V,2.45
6z6n_C,5j4d_I(BH),2.30
6z6n_C,4v5n_V,2.08
6z6n_C,6k0b_U,2.58
6z6n_C,8fvy_g,2.02
