6z6n_C,3eph_F,2.72
6z6n_C,8btr_v,1.85
6z6n_C,6y0g_D,2.17
6z6n_C,7xnx_C
6z6n_C,5mrc_b,2.73
6z6n_C,2deu_C,2.95
6z6n_C,5t2c_A,1.88
6z6n_C,6o9k_y,2.80
6z6n_C,3epj_F,2.68
6oli_v,4v4w_A,4.68
6oli_v,7oiz_V,2.81
6oli_v,3j0q_W,1.84
6oli_v,6b4v_D,2.93
6oli_v,8b2l_i,2.06
6oli_v,6b4v_I(IA),3.06
6oli_v,6ahu_T,2.45
6oli_v,8bsj_x,2.62
6oli_v,6t83_6,2.59
6oli_v,3epj_E,2.67
6oli_v,7zrs_6,2.26
6oli_v,3jce_9,2.92
6oli_v,8bsj_u,2.19
6oli_v,4yvi_C,3.27
6oli_v,5d8b_F(DD),2.79
6oli_v,6h4n_w,2.78
6oli_v,6zu9_1,2.66
6oli_v,3jce_8,2.92
6oli_v,5w4k_1,2.66
6oli_v,5wwt_C,2.74
6oli_v,3epk_E,2.71
6oli_v,6w6l_u,2.04
6oli_v,7n31_D,2.39
6oli_v,3qsy_D,3.84
6oli_v,4ujc_A,3.53
6oli_v,7p3k_V,2.83
6oli_v,3j0o_W,2.99
6oli_v,2du4_C,3.28
6oli_v,2dxi_C,2.96
6oli_v,7n2c_D,2.09
6oli_v,3epk_F,3.00
6oli_v,6hd7_A,2.40
6oli_v,5AJ0_B,2.53
6oli_v,3epl_E,2.84
6oli_v,5lmq_Z,2.71
6oli_v,6b4v_(H)HB,2.93
6oli_v,6o8w_u,2.25
6oli_v,3jcd_8,2.90
6oli_v,5wws_C,2.73
6oli_v,2cv0_C,2.96
6oli_v,6b4v_M(MC),3.03
6oli_v,7zpq_6,2.65
6oli_v,8btr_u,1.58
6oli_v,4v5m_V,1.84
6oli_v,3j7a_7,2.16
6oli_v,3ep2_Y
6oli_v,7n2u_A,1.64
6oli_v,4yvj_C,3.00
6oli_v,1zo3_B,2.70
6oli_v,7zw0_s(NA),2.26
6oli_v,5lzs_i,3.02
6oli_v,5lzy_1(SA),2.53
6oli_v,2du3_D,3.25
6oli_v,3epl_F,2.88
6oli_v,5j4d_N(MC),2.84
6oli_v,8bsj_v,2.59
6oli_v,8xsz_C(GC),2.36
6oli_v,4v7c_V,2.70
6oli_v,7cpu_S,1.57
6oli_v,6boh_N(NC),2.97
6oli_v,7oj0_V,2.84
6oli_v,8b2l_W,1.44
6oli_v,5j4d_I(BH),2.52
6oli_v,5w4k_2,2.69
6oli_v,2d6f_F,2.75
6oli_v,6boh_I(IB),2.88
6oli_v,5wwr_D,2.71
6oli_v,4v5n_V,2.17
6oli_v,6k0b_U,2.79
6oli_v,2der_D,2.39
6oli_v,8fvy_g,2.12
6oli_v,6t7t_7,2.26
6oli_v,7b7d_S(BC),2.95
6oli_v,6om0_v,0.58
6oli_v,2d6f_E,2.42
6oli_v,6zme_C,2.22
6oli_v,2det_C,2.76
6oli_v,6w6l_v,0.86
6oli_v,4yye_D,3.07
6oli_v,3j92_2,2.85
6oli_v,7n30_CB,2.70
6oli_v,5mrf_b,2.89
6oli_v,3jce_6,2.79
6oli_v,3j0p_Y,2.61
6oli_v,7zw0_S(OA),1.47
6oli_v,6snt_6,2.52
6oli_v,6k0b_V,2.78
6oli_v,4v9q_B,2.94
6oli_v,8qfs_B,2.07
6oli_v,2cv1_D,2.77
6oli_v,6olg_B,2.58
6oli_v,1zo3_A,2.70
6oli_v,5lzy_1(TA),2.35
6oli_v,7n31_P,2.79
6oli_v,5k0y_N,2.62
6oli_v,4ujd_B,3.32
6oli_v,5j4d_D,2.52
6oli_v,8k82_C,2.72
6oli_v,7n2u_P,2.18
6oli_v,4yvk_C,3.01
6oli_v,6boh_D,2.91
6oli_v,6frk_2,2.49
6oli_v,8p2h_D,2.14
6oli_v,2du5_D,3.12
6oli_v,8xsz_C(FC),1.53
6oli_v,8btd_v,3.43
6oli_v,7n30_D,1.73
6oli_v,3jcj_v,2.86
6oli_v,7r81_u,2.52
6oli_v,4v4v_A,2.54
6oli_v,6zm7_C,2.18
6oli_v,3j0l_V,2.90
6oli_v,6o7k_v,2.63
6oli_v,2deu_D,3.01
6oli_v,3eq3_Y
6oli_v,5wwt_D,2.73
6oli_v,1wz2_C,3.04
6oli_v,2cv2_D,2.83
6oli_v,7b7d_S(CC),2.60
6oli_v,4w29_C(GC),3.09
6oli_v,5d8b_E(CD),2.79
6oli_v,8btd_u,1.91
6oli_v,7zuw_6,2.99
6oli_v,5yyn_B,2.16
6oli_v,7o5b_U,2.80
6oli_v,6olz_B,2.67
6oli_v,6t7t_6,2.70
6oli_v,5wwr_C,2.75
6oli_v,3b0v_B,2.85
6oli_v,6tb3_n,2.73
6oli_v,7a09_f,2.75
6oli_v,2du6_D,3.19
6oli_v,5wws_D,2.61
6oli_v,6t83_8,2.52
6oli_v,8p2f_D,2.12
6oli_v,7ls1_n,2.11
6oli_v,5d8b_B(BD),2.77
6oli_v,7zs5_2,2.70
6oli_v,4v7d_B,2.69
6oli_v,5mre_b,2.93
6oli_v,2dxi_D,2.85
6oli_v,7ls2_n,2.12
6oli_v,3b0v_A,2.76
6oli_v,6oli_u,2.29
6oli_v,3jcn_v,2.88
6oli_v,5lzs_2,2.55
6oli_v,3eq4_Y
6oli_v,6zmo_C(FC),2.43
6oli_v,6y0g_B,2.68
6oli_v,2der_C,2.80
6oli_v,6zp4_1,2.78
6oli_v,4w29_C(FC),2.70
6oli_v,7r81_t,2.21
6oli_v,3eph_F,3.09
6oli_v,8btr_v,2.30
6oli_v,6y0g_D,2.21
6oli_v,7xnx_C
6oli_v,5mrc_b,2.93
6oli_v,2deu_C,3.01
6oli_v,5t2c_A,2.39
6oli_v,6o9k_y,3.11
6oli_v,3epj_F,2.85
4v4w_A,7oiz_V,5.19
4v4w_A,3j0q_W,3.60
4v4w_A,6b4v_D,4.32
4v4w_A,8b2l_i,4.11
4v4w_A,6b4v_I(IA),4.68
4v4w_A,6ahu_T,4.05
4v4w_A,8bsj_x,4.46
4v4w_A,6t83_6,3.50
4v4w_A,3epj_E,4.82
4v4w_A,7zrs_6,4.45
4v4w_A,3jce_9,4.64
4v4w_A,8bsj_u,4.51
4v4w_A,4yvi_C,4.25
4v4w_A,5d8b_F(DD),4.42
4v4w_A,6h4n_w,4.82
4v4w_A,6zu9_1,4.28
4v4w_A,3jce_8,4.41
4v4w_A,5w4k_1,4.11
4v4w_A,5wwt_C,4.88
4v4w_A,3epk_E,5.09
4v4w_A,6w6l_u,4.10
4v4w_A,7n31_D,3.57
4v4w_A,3qsy_D,4.61
4v4w_A,4ujc_A,10.55
4v4w_A,7p3k_V,4.94
4v4w_A,3j0o_W,4.33
4v4w_A,2du4_C,4.44
4v4w_A,2dxi_C,3.92
4v4w_A,7n2c_D,4.13
4v4w_A,3epk_F,4.69
4v4w_A,6hd7_A,3.61
4v4w_A,5AJ0_B,4.22
4v4w_A,3epl_E,4.52
4v4w_A,5lmq_Z,3.48
4v4w_A,6b4v_(H)HB,4.38
4v4w_A,6o8w_u,2.95
4v4w_A,3jcd_8,4.36
4v4w_A,5wws_C,4.75
4v4w_A,2cv0_C,3.90
4v4w_A,6b4v_M(MC),4.67
4v4w_A,7zpq_6,4.13
4v4w_A,8btr_u,4.82
4v4w_A,4v5m_V,3.60
4v4w_A,3j7a_7,4.31
4v4w_A,3ep2_Y
4v4w_A,7n2u_A,4.06
4v4w_A,4yvj_C,4.04
4v4w_A,1zo3_B,4.85
4v4w_A,7zw0_s(NA),4.51
4v4w_A,5lzs_i,4.61
4v4w_A,5lzy_1(SA),4.75
4v4w_A,2du3_D,4.16
4v4w_A,3epl_F,4.73
4v4w_A,5j4d_N(MC),4.84
4v4w_A,8bsj_v,3.68
4v4w_A,8xsz_C(GC),4.93
4v4w_A,4v7c_V,4.41
4v4w_A,7cpu_S,4.56
4v4w_A,6boh_N(NC),4.71
4v4w_A,7oj0_V,5.15
4v4w_A,8b2l_W,4.50
4v4w_A,5j4d_I(BH),4.06
4v4w_A,5w4k_2,3.83
4v4w_A,2d6f_F,5.04
4v4w_A,6boh_I(IB),3.88
4v4w_A,5wwr_D,4.70
4v4w_A,4v5n_V,3.40
4v4w_A,6k0b_U,4.91
4v4w_A,2der_D,4.53
4v4w_A,8fvy_g,4.70
4v4w_A,6t7t_7,4.68
4v4w_A,7b7d_S(BC),4.23
4v4w_A,6om0_v,4.65
4v4w_A,2d6f_E,3.25
4v4w_A,6zme_C,4.65
4v4w_A,2det_C,4.01
4v4w_A,6w6l_v,4.62
4v4w_A,4yye_D,4.80
4v4w_A,3j92_2,4.76
4v4w_A,7n30_CB,3.28
4v4w_A,5mrf_b,4.73
4v4w_A,3jce_6,4.60
4v4w_A,3j0p_Y,3.65
4v4w_A,7zw0_S(OA),4.91
4v4w_A,6snt_6,4.62
4v4w_A,6k0b_V,4.91
4v4w_A,4v9q_B,4.43
4v4w_A,8qfs_B,3.72
4v4w_A,2cv1_D,4.42
4v4w_A,6olg_B,4.61
4v4w_A,1zo3_A,4.87
4v4w_A,5lzy_1(TA),4.61
4v4w_A,7n31_P,3.66
4v4w_A,5k0y_N,3.85
4v4w_A,4ujd_B,6.19
4v4w_A,5j4d_D,4.06
4v4w_A,8k82_C,2.69
4v4w_A,7n2u_P,3.66
4v4w_A,4yvk_C,4.07
4v4w_A,6boh_D,3.86
4v4w_A,6frk_2,4.29
4v4w_A,8p2h_D,3.43
4v4w_A,2du5_D,4.51
4v4w_A,8xsz_C(FC),4.63
4v4w_A,8btd_v,4.64
4v4w_A,7n30_D,4.09
4v4w_A,3jcj_v,3.85
4v4w_A,7r81_u,4.36
4v4w_A,4v4v_A,4.83
4v4w_A,6zm7_C,4.62
4v4w_A,3j0l_V,3.91
4v4w_A,6o7k_v,3.33
4v4w_A,2deu_D,4.19
4v4w_A,3eq3_Y
4v4w_A,5wwt_D,3.73
4v4w_A,1wz2_C,5.17
4v4w_A,2cv2_D,3.52
4v4w_A,7b7d_S(CC),4.74
4v4w_A,4w29_C(GC),4.84
4v4w_A,5d8b_E(CD),4.43
4v4w_A,8btd_u,4.00
4v4w_A,7zuw_6,4.34
4v4w_A,5yyn_B,3.23
4v4w_A,7o5b_U,3.59
4v4w_A,6olz_B,4.25
4v4w_A,6t7t_6,4.42
4v4w_A,5wwr_C,4.83
4v4w_A,3b0v_B,4.54
4v4w_A,6tb3_n,2.69
4v4w_A,7a09_f,3.95
4v4w_A,2du6_D,4.36
4v4w_A,5wws_D,3.58
4v4w_A,6t83_8,4.39
4v4w_A,8p2f_D,3.59
4v4w_A,7ls1_n,3.39
4v4w_A,5d8b_B(BD),4.25
4v4w_A,7zs5_2,4.67
4v4w_A,4v7d_B,3.61
4v4w_A,5mre_b,4.40
4v4w_A,2dxi_D,3.80
4v4w_A,7ls2_n,4.08
4v4w_A,3b0v_A,4.50
4v4w_A,6oli_u,4.30
4v4w_A,3jcn_v,3.68
4v4w_A,5lzs_2,3.41
4v4w_A,3eq4_Y
4v4w_A,6zmo_C(FC),4.95
4v4w_A,6y0g_B,4.56
4v4w_A,2der_C,4.21
4v4w_A,6zp4_1,3.84
4v4w_A,4w29_C(FC),4.97
4v4w_A,7r81_t,4.61
4v4w_A,3eph_F,4.75
4v4w_A,8btr_v,4.57
4v4w_A,6y0g_D,4.93
4v4w_A,7xnx_C
4v4w_A,5mrc_b,4.35
4v4w_A,2deu_C,4.35
4v4w_A,5t2c_A,3.90
4v4w_A,6o9k_y,3.86
4v4w_A,3epj_F,4.36
7oiz_V,3j0q_W,2.39
7oiz_V,6b4v_D,2.19
7oiz_V,8b2l_i,2.40
7oiz_V,6b4v_I(IA),1.57
7oiz_V,6ahu_T,2.82
7oiz_V,8bsj_x,2.19
7oiz_V,6t83_6,1.41
7oiz_V,3epj_E,2.03
7oiz_V,7zrs_6,2.49
7oiz_V,3jce_9,2.23
7oiz_V,8bsj_u,2.56
7oiz_V,4yvi_C,2.82
7oiz_V,5d8b_F(DD),0.77
7oiz_V,6h4n_w,1.63
7oiz_V,6zu9_1,2.72
7oiz_V,3jce_8,0.80
7oiz_V,5w4k_1,2.22
7oiz_V,5wwt_C,1.96
7oiz_V,3epk_E,2.02
7oiz_V,6w6l_u,2.65
7oiz_V,7n31_D,2.40
7oiz_V,3qsy_D,3.19
7oiz_V,4ujc_A,2.32
7oiz_V,7p3k_V,0.00
7oiz_V,3j0o_W,2.48
7oiz_V,2du4_C,2.15
7oiz_V,2dxi_C,2.71
7oiz_V,7n2c_D,2.28
7oiz_V,3epk_F,2.27
7oiz_V,6hd7_A,2.31
7oiz_V,5AJ0_B,1.25
7oiz_V,3epl_E,2.10
7oiz_V,5lmq_Z,2.43
7oiz_V,6b4v_(H)HB,2.17
7oiz_V,6o8w_u,2.40
7oiz_V,3jcd_8,1.22
7oiz_V,5wws_C,1.94
7oiz_V,2cv0_C,2.69
7oiz_V,6b4v_M(MC),1.57
7oiz_V,7zpq_6,1.40
7oiz_V,8btr_u,2.37
7oiz_V,4v5m_V,2.39
7oiz_V,3j7a_7,2.12
7oiz_V,3ep2_Y
7oiz_V,7n2u_A,2.32
7oiz_V,4yvj_C,2.89
7oiz_V,1zo3_B,1.99
7oiz_V,7zw0_s(NA),2.12
7oiz_V,5lzs_i,2.57
7oiz_V,5lzy_1(SA),1.56
7oiz_V,2du3_D,2.02
7oiz_V,3epl_F,2.41
7oiz_V,5j4d_N(MC),0.90
7oiz_V,8bsj_v,1.76
7oiz_V,8xsz_C(GC),2.59
7oiz_V,4v7c_V,2.60
7oiz_V,7cpu_S,2.57
7oiz_V,6boh_N(NC),1.45
7oiz_V,7oj0_V,0.46
7oiz_V,8b2l_W,2.62
7oiz_V,5j4d_I(BH),2.25
7oiz_V,5w4k_2,2.28
7oiz_V,2d6f_F,2.88
7oiz_V,6boh_I(IB),2.30
7oiz_V,5wwr_D,2.08
7oiz_V,4v5n_V,2.19
7oiz_V,6k0b_U,2.80
7oiz_V,2der_D,2.07
7oiz_V,8fvy_g,2.42
7oiz_V,6t7t_7,2.24
7oiz_V,7b7d_S(BC),1.28
7oiz_V,6om0_v,2.74
7oiz_V,2d6f_E,2.23
7oiz_V,6zme_C,2.50
7oiz_V,2det_C,2.24
7oiz_V,6w6l_v,2.82
7oiz_V,4yye_D,2.18
7oiz_V,3j92_2,1.19
7oiz_V,7n30_CB,1.98
7oiz_V,5mrf_b,3.14
7oiz_V,3jce_6,2.00
7oiz_V,3j0p_Y,2.59
7oiz_V,7zw0_S(OA),2.68
7oiz_V,6snt_6,1.27
7oiz_V,6k0b_V,2.79
7oiz_V,4v9q_B,2.06
7oiz_V,8qfs_B,2.14
7oiz_V,2cv1_D,2.78
7oiz_V,6olg_B,1.29
7oiz_V,1zo3_A,1.99
7oiz_V,5lzy_1(TA),1.94
7oiz_V,7n31_P,0.89
7oiz_V,5k0y_N,2.76
7oiz_V,4ujd_B,2.18
7oiz_V,5j4d_D,2.24
7oiz_V,8k82_C,1.11
7oiz_V,7n2u_P,1.75
7oiz_V,4yvk_C,2.90
7oiz_V,6boh_D,2.27
7oiz_V,6frk_2,1.34
7oiz_V,8p2h_D,2.15
7oiz_V,2du5_D,2.03
7oiz_V,8xsz_C(FC),2.40
7oiz_V,8btd_v,2.76
7oiz_V,7n30_D,2.29
7oiz_V,3jcj_v,2.64
7oiz_V,7r81_u,1.13
7oiz_V,4v4v_A,2.05
7oiz_V,6zm7_C,2.47
7oiz_V,3j0l_V,1.19
7oiz_V,6o7k_v,2.66
7oiz_V,2deu_D,2.43
7oiz_V,3eq3_Y
7oiz_V,5wwt_D,1.94
7oiz_V,1wz2_C,2.45
7oiz_V,2cv2_D,2.80
7oiz_V,7b7d_S(CC),1.60
7oiz_V,4w29_C(GC),2.30
7oiz_V,5d8b_E(CD),0.76
7oiz_V,8btd_u,2.46
7oiz_V,7zuw_6,1.45
7oiz_V,5yyn_B,2.21
7oiz_V,7o5b_U,1.38
7oiz_V,6olz_B,1.30
7oiz_V,6t7t_6,1.24
7oiz_V,5wwr_C,1.96
7oiz_V,3b0v_B,2.31
7oiz_V,6tb3_n,1.13
7oiz_V,7a09_f,2.53
7oiz_V,2du6_D,2.14
7oiz_V,5wws_D,1.99
7oiz_V,6t83_8,1.34
7oiz_V,8p2f_D,2.13
7oiz_V,7ls1_n,2.73
7oiz_V,5d8b_B(BD),1.98
7oiz_V,7zs5_2,1.87
7oiz_V,4v7d_B,2.81
7oiz_V,5mre_b,3.40
7oiz_V,2dxi_D,2.72
7oiz_V,7ls2_n,2.38
7oiz_V,3b0v_A,2.30
7oiz_V,6oli_u,2.74
7oiz_V,3jcn_v,2.70
7oiz_V,5lzs_2,1.31
7oiz_V,3eq4_Y
7oiz_V,6zmo_C(FC),2.32
7oiz_V,6y0g_B,1.27
7oiz_V,2der_C,2.08
7oiz_V,6zp4_1,2.61
7oiz_V,4w29_C(FC),2.73
7oiz_V,7r81_t,1.67
7oiz_V,3eph_F,2.27
7oiz_V,8btr_v,2.43
7oiz_V,6y0g_D,1.76
7oiz_V,7xnx_C
7oiz_V,5mrc_b,3.13
7oiz_V,2deu_C,2.43
7oiz_V,5t2c_A,2.74
7oiz_V,6o9k_y,2.74
7oiz_V,3epj_F,2.12
3j0q_W,6b4v_D,2.20
3j0q_W,8b2l_i,1.81
3j0q_W,6b4v_I(IA),2.30
3j0q_W,6ahu_T,2.60
3j0q_W,8bsj_x,2.51
3j0q_W,6t83_6,2.21
3j0q_W,3epj_E,2.35
3j0q_W,7zrs_6,2.19
3j0q_W,3jce_9,2.39
3j0q_W,8bsj_u,2.10
3j0q_W,4yvi_C,2.92
3j0q_W,5d8b_F(DD),2.19
3j0q_W,6h4n_w,2.14
3j0q_W,6zu9_1,2.31
3j0q_W,3jce_8,2.19
3j0q_W,5w4k_1,2.66
3j0q_W,5wwt_C,2.37
3j0q_W,3epk_E,2.50
3j0q_W,6w6l_u,2.13
3j0q_W,7n31_D,2.26
3j0q_W,3qsy_D,3.57
3j0q_W,4ujc_A,3.25
3j0q_W,7p3k_V,2.39
3j0q_W,3j0o_W,2.71
3j0q_W,2du4_C,2.43
3j0q_W,2dxi_C,2.82
3j0q_W,7n2c_D,1.94
3j0q_W,3epk_F,2.51
3j0q_W,6hd7_A,2.38
3j0q_W,5AJ0_B,2.15
3j0q_W,3epl_E,2.41
3j0q_W,5lmq_Z,2.14
3j0q_W,6b4v_(H)HB,2.31
3j0q_W,6o8w_u,1.99
3j0q_W,3jcd_8,2.34
3j0q_W,5wws_C,2.35
3j0q_W,2cv0_C,2.82
3j0q_W,6b4v_M(MC),2.29
3j0q_W,7zpq_6,2.26
3j0q_W,8btr_u,1.65
3j0q_W,4v5m_V,0.00
3j0q_W,3j7a_7,2.05
3j0q_W,3ep2_Y
3j0q_W,7n2u_A,1.56
3j0q_W,4yvj_C,2.92
3j0q_W,1zo3_B,2.41
3j0q_W,7zw0_s(NA),2.25
3j0q_W,5lzs_i,2.48
3j0q_W,5lzy_1(SA),2.13
3j0q_W,2du3_D,2.57
3j0q_W,3epl_F,2.53
3j0q_W,5j4d_N(MC),2.15
3j0q_W,8bsj_v,2.18
3j0q_W,8xsz_C(GC),1.87
3j0q_W,4v7c_V,2.55
3j0q_W,7cpu_S,1.72
3j0q_W,6boh_N(NC),2.29
3j0q_W,7oj0_V,2.28
3j0q_W,8b2l_W,1.69
3j0q_W,5j4d_I(BH),2.28
3j0q_W,5w4k_2,2.68
3j0q_W,2d6f_F,2.31
3j0q_W,6boh_I(IB),2.45
3j0q_W,5wwr_D,2.41
3j0q_W,4v5n_V,1.22
3j0q_W,6k0b_U,2.69
3j0q_W,2der_D,2.27
3j0q_W,8fvy_g,1.98
3j0q_W,6t7t_7,2.12
3j0q_W,7b7d_S(BC),2.35
3j0q_W,6om0_v,2.00
3j0q_W,2d6f_E,2.24
3j0q_W,6zme_C,2.13
3j0q_W,2det_C,2.67
3j0q_W,6w6l_v,2.20
3j0q_W,4yye_D,2.68
3j0q_W,3j92_2,2.28
3j0q_W,7n30_CB,2.18
3j0q_W,5mrf_b,2.91
3j0q_W,3jce_6,2.71
3j0q_W,3j0p_Y,2.42
3j0q_W,7zw0_S(OA),1.48
3j0q_W,6snt_6,2.19
3j0q_W,6k0b_V,2.68
3j0q_W,4v9q_B,2.31
3j0q_W,8qfs_B,1.62
3j0q_W,2cv1_D,2.74
3j0q_W,6olg_B,2.14
3j0q_W,1zo3_A,2.41
3j0q_W,5lzy_1(TA),2.28
3j0q_W,7n31_P,2.25
3j0q_W,5k0y_N,2.54
3j0q_W,4ujd_B,3.06
3j0q_W,5j4d_D,2.24
3j0q_W,8k82_C,2.32
3j0q_W,7n2u_P,2.05
3j0q_W,4yvk_C,2.91
3j0q_W,6boh_D,2.47
3j0q_W,6frk_2,2.13
3j0q_W,8p2h_D,1.68
3j0q_W,2du5_D,2.34
3j0q_W,8xsz_C(FC),1.61
3j0q_W,8btd_v,3.07
3j0q_W,7n30_D,1.66
3j0q_W,3jcj_v,2.75
3j0q_W,7r81_u,2.18
3j0q_W,4v4v_A,2.16
3j0q_W,6zm7_C,2.16
3j0q_W,3j0l_V,2.28
3j0q_W,6o7k_v,2.65
3j0q_W,2deu_D,3.02
3j0q_W,3eq3_Y
3j0q_W,5wwt_D,2.38
3j0q_W,1wz2_C,2.51
3j0q_W,2cv2_D,2.66
3j0q_W,7b7d_S(CC),2.34
3j0q_W,4w29_C(GC),2.77
3j0q_W,5d8b_E(CD),2.19
3j0q_W,8btd_u,1.92
3j0q_W,7zuw_6,2.28
3j0q_W,5yyn_B,2.00
3j0q_W,7o5b_U,2.55
3j0q_W,6olz_B,2.15
3j0q_W,6t7t_6,2.11
3j0q_W,5wwr_C,2.40
3j0q_W,3b0v_B,2.58
3j0q_W,6tb3_n,2.34
3j0q_W,7a09_f,3.05
3j0q_W,2du6_D,2.46
3j0q_W,5wws_D,2.33
3j0q_W,6t83_8,2.17
3j0q_W,8p2f_D,1.79
3j0q_W,7ls1_n,2.06
3j0q_W,5d8b_B(BD),2.27
3j0q_W,7zs5_2,2.45
3j0q_W,4v7d_B,2.33
3j0q_W,5mre_b,2.96
3j0q_W,2dxi_D,2.82
3j0q_W,7ls2_n,1.87
3j0q_W,3b0v_A,2.56
3j0q_W,6oli_u,2.37
3j0q_W,3jcn_v,2.78
3j0q_W,5lzs_2,2.06
3j0q_W,3eq4_Y
3j0q_W,6zmo_C(FC),1.93
3j0q_W,6y0g_B,2.29
3j0q_W,2der_C,2.43
3j0q_W,6zp4_1,2.86
3j0q_W,4w29_C(FC),2.44
3j0q_W,7r81_t,2.06
3j0q_W,3eph_F,2.51
3j0q_W,8btr_v,1.77
3j0q_W,6y0g_D,2.10
3j0q_W,7xnx_C
3j0q_W,5mrc_b,2.92
3j0q_W,2deu_C,3.02
3j0q_W,5t2c_A,2.23
3j0q_W,6o9k_y,3.05
3j0q_W,3epj_F,2.50
6b4v_D,8b2l_i,1.81
6b4v_D,6b4v_I(IA),2.97
6b4v_D,6ahu_T,2.20
6b4v_D,8bsj_x,2.60
6b4v_D,6t83_6,2.21
6b4v_D,3epj_E,2.25
6b4v_D,7zrs_6,2.29
6b4v_D,3jce_9,1.83
6b4v_D,8bsj_u,2.28
6b4v_D,4yvi_C,2.78
6b4v_D,5d8b_F(DD),2.37
6b4v_D,6h4n_w,2.07
6b4v_D,6zu9_1,2.46
6b4v_D,3jce_8,2.32
6b4v_D,5w4k_1,1.47
6b4v_D,5wwt_C,2.40
6b4v_D,3epk_E,2.25
6b4v_D,6w6l_u,2.28
6b4v_D,7n31_D,2.28
6b4v_D,3qsy_D,3.10
6b4v_D,4ujc_A,2.81
6b4v_D,7p3k_V,2.19
6b4v_D,3j0o_W,1.77
6b4v_D,2du4_C,2.69
6b4v_D,2dxi_C,2.34
6b4v_D,7n2c_D,2.08
6b4v_D,3epk_F,2.47
6b4v_D,6hd7_A,2.35
6b4v_D,5AJ0_B,2.22
6b4v_D,3epl_E,2.30
6b4v_D,5lmq_Z,2.47
6b4v_D,6b4v_(H)HB,0.17
6b4v_D,6o8w_u,2.33
6b4v_D,3jcd_8,2.47
6b4v_D,5wws_C,2.37
6b4v_D,2cv0_C,2.63
6b4v_D,6b4v_M(MC),2.99
6b4v_D,7zpq_6,2.22
6b4v_D,8btr_u,2.47
6b4v_D,4v5m_V,2.20
6b4v_D,3j7a_7,2.15
6b4v_D,3ep2_Y
6b4v_D,7n2u_A,2.49
6b4v_D,4yvj_C,2.62
6b4v_D,1zo3_B,2.26
6b4v_D,7zw0_s(NA),2.10
6b4v_D,5lzs_i,3.13
6b4v_D,5lzy_1(SA),2.36
6b4v_D,2du3_D,2.75
6b4v_D,3epl_F,2.69
6b4v_D,5j4d_N(MC),2.32
6b4v_D,8bsj_v,2.53
6b4v_D,8xsz_C(GC),2.14
6b4v_D,4v7c_V,2.69
6b4v_D,7cpu_S,2.40
6b4v_D,6boh_N(NC),2.61
6b4v_D,7oj0_V,2.23
6b4v_D,8b2l_W,2.43
6b4v_D,5j4d_I(BH),0.96
6b4v_D,5w4k_2,1.46
6b4v_D,2d6f_F,3.04
6b4v_D,6boh_I(IB),1.36
6b4v_D,5wwr_D,2.34
6b4v_D,4v5n_V,2.33
6b4v_D,6k0b_U,2.41
6b4v_D,2der_D,2.29
6b4v_D,8fvy_g,2.52
6b4v_D,6t7t_7,2.20
6b4v_D,7b7d_S(BC),2.40
6b4v_D,6om0_v,2.85
6b4v_D,2d6f_E,2.65
6b4v_D,6zme_C,2.14
6b4v_D,2det_C,2.69
6b4v_D,6w6l_v,2.68
6b4v_D,4yye_D,2.73
6b4v_D,3j92_2,2.24
6b4v_D,7n30_CB,2.47
6b4v_D,5mrf_b,3.10
6b4v_D,3jce_6,2.59
6b4v_D,3j0p_Y,2.47
6b4v_D,7zw0_S(OA),2.43
6b4v_D,6snt_6,2.20
6b4v_D,6k0b_V,2.40
6b4v_D,4v9q_B,1.23
6b4v_D,8qfs_B,2.32
6b4v_D,2cv1_D,2.52
6b4v_D,6olg_B,2.28
6b4v_D,1zo3_A,2.26
6b4v_D,5lzy_1(TA),2.33
6b4v_D,7n31_P,2.23
6b4v_D,5k0y_N,2.39
6b4v_D,4ujd_B,2.75
6b4v_D,5j4d_D,0.96
6b4v_D,8k82_C,2.49
6b4v_D,7n2u_P,1.90
6b4v_D,4yvk_C,2.81
6b4v_D,6boh_D,1.36
6b4v_D,6frk_2,2.31
6b4v_D,8p2h_D,2.27
6b4v_D,2du5_D,2.73
6b4v_D,8xsz_C(FC),2.69
6b4v_D,8btd_v,3.12
6b4v_D,7n30_D,2.58
6b4v_D,3jcj_v,2.30
6b4v_D,7r81_u,2.27
6b4v_D,4v4v_A,2.04
6b4v_D,6zm7_C,2.14
6b4v_D,3j0l_V,2.32
6b4v_D,6o7k_v,2.60
6b4v_D,2deu_D,2.67
6b4v_D,3eq3_Y
6b4v_D,5wwt_D,2.31
6b4v_D,1wz2_C,2.56
6b4v_D,2cv2_D,2.51
6b4v_D,7b7d_S(CC),2.27
6b4v_D,4w29_C(GC),2.77
6b4v_D,5d8b_E(CD),2.38
6b4v_D,8btd_u,2.62
6b4v_D,7zuw_6,2.29
6b4v_D,5yyn_B,2.07
6b4v_D,7o5b_U,2.42
6b4v_D,6olz_B,2.32
6b4v_D,6t7t_6,2.22
6b4v_D,5wwr_C,2.36
6b4v_D,3b0v_B,2.21
6b4v_D,6tb3_n,2.52
6b4v_D,7a09_f,2.16
6b4v_D,2du6_D,2.80
6b4v_D,5wws_D,2.54
6b4v_D,6t83_8,2.23
6b4v_D,8p2f_D,2.36
6b4v_D,7ls1_n,2.79
6b4v_D,5d8b_B(BD),1.44
6b4v_D,7zs5_2,2.24
6b4v_D,4v7d_B,2.93
