5j4d,3jce, 1.69
5j4d,2d6f, 2.05
5j4d,5d8b, 1.07
5j4d,4yye, 2.32
5j4d,3epl, 1.72
5j4d,4yye, 1.88
5j4d,2dxi, 2.36
5j4d,3jcj, 1.77
5j4d,3eph, 1.72
5j4d,2du3, 2.28
5j4d,4ujd, 2.06
5j4d,2cv0, 2.12
5j4d,2cv1, 2.16
5j4d,5lzy, 1.85
5j4d,2du6, 2.17
5j4d,3j0o, 1.53
5j4d,1wz2, 2.08
5j4d,3j0q, 1.57
5j4d,4ujc, 2.86
5j4d,3jce, 1.63
5j4d,4w29, 1.96
5j4d,3jcn, 1.78
5j4d,2det, 2.25
5j4d,2d6f, 2.16
5j4d,4v4v, 1.68
5j4d,2cv2, 2.08
5j4d,4v9q, 0.78
5j4d,3epk, 1.72
5j4d,3j0p, 1.57
5j4d,4yvk, 2.36
5j4d,2der, 1.89
5j4d,3b0v, 2.11
5j4d,4v5n, 1.79
5j4d,2z9q, 0
5j4d,2du4, 2.08
5j4d,4yvj, 2.12
5j4d,3b0v, 2.14
5j4d,3j0p, 2.30
5j4d,5lmq, 1.70
5j4d,5j4d, 1.56
5j4d,2dxi, 2.22
5j4d,4v5m, 1.57
5j4d,5k0y, 2.05
5j4d,2cv1, 2.12
5j4d,5lzy, 2.08
5j4d,2cv2, 2.15
5j4d,4v7c, 1.87
5j4d,2du5, 2.10
5j4d,3j7a, 1.83
3eq3,3epj, 0
3eq3,2cv0, 0
3eq3,5d8b, 0
3eq3,4yvi, 0
3eq3,5j4d, 0
3eq3,4w29, 0
3eq3,5d8b, 0
3eq3,5lzs, 0
3eq3,1zo3, 0
3eq3,3ep2, 0
3eq3,5lzs, 0
3eq3,5AJ0, 0
3eq3,5j4d, 0
3eq3,3epk, 0
3eq3,3qsy, 0
3eq3,3jce, 0
3eq3,2der, 0
3eq3,5d8b, 0
3eq3,3jce, 0
3eq3,2d6f, 0
3eq3,5d8b, 0
3eq3,4yye, 0
3eq3,3epl, 0
3eq3,4yye, 0
3eq3,2dxi, 0
3eq3,3jcj, 0
3eq3,3eph, 0
3eq3,2du3, 0
3eq3,4ujd, 0
3eq3,2cv0, 0
3eq3,2cv1, 0
3eq3,5lzy, 0
3eq3,2du6, 0
3eq3,3j0o, 0
3eq3,1wz2, 0
3eq3,3j0q, 0
3eq3,4ujc, 0
3eq3,3jce, 0
3eq3,4w29, 0
3eq3,3jcn, 0
3eq3,2det, 0
3eq3,2d6f, 0
3eq3,4v4v, 0
3eq3,2cv2, 0
3eq3,4v9q, 0
3eq3,3epk, 0
3eq3,3j0p, 0
3eq3,4yvk, 0
3eq3,2der, 0
3eq3,3b0v, 0
3eq3,4v5n, 0
3eq3,2z9q, 0
3eq3,2du4, 0
3eq3,4yvj, 0
3eq3,3b0v, 0
3eq3,3j0p, 0
3eq3,5lmq, 0
3eq3,5j4d, 0
3eq3,2dxi, 0
3eq3,4v5m, 0
3eq3,5k0y, 0
3eq3,2cv1, 0
3eq3,5lzy, 0
3eq3,2cv2, 0
3eq3,4v7c, 0
3eq3,2du5, 0
3eq3,3j7a, 0
3epj,2cv0, 2.34
3epj,5d8b, 1.45
3epj,4yvi, 2.28
3epj,5j4d, 1.88
3epj,4w29, 1.91
3epj,5d8b, 1.45
3epj,5lzs, 2.08
3epj,1zo3, 1.51
3epj,3ep2, 0
3epj,5lzs, 1.28
3epj,5AJ0, 1.49
3epj,5j4d, 1.34
3epj,3epk, 0.65
3epj,3qsy, 2.57
3epj,3jce, 1.74
3epj,2der, 1.79
3epj,5d8b, 1.88
3epj,3jce, 1.61
3epj,2d6f, 2.16
3epj,5d8b, 1.89
3epj,4yye, 1.91
3epj,3epl, 0.82
3epj,4yye, 1.60
3epj,2dxi, 2.13
3epj,3jcj, 1.82
3epj,3eph, 0.47
3epj,2du3, 1.68
3epj,4ujd, 1.76
3epj,2cv0, 2.12
3epj,2cv1, 2.10
3epj,5lzy, 1.70
3epj,2du6, 1.83
3epj,3j0o, 1.93
3epj,1wz2, 2.03
3epj,3j0q, 1.72
3epj,4ujc, 2.56
3epj,3jce, 1.79
3epj,4w29, 2.32
3epj,3jcn, 1.83
3epj,2det, 1.96
3epj,2d6f, 2.06
3epj,4v4v, 1.57
3epj,2cv2, 2.02
3epj,4v9q, 1.72
3epj,3epk, 1.85
3epj,3j0p, 1.72
3epj,4yvk, 1.91
3epj,2der, 1.90
3epj,3b0v, 1.86
3epj,4v5n, 1.91
3epj,2z9q, 0
3epj,2du4, 1.65
3epj,4yvj, 2.08
3epj,3b0v, 1.87
3epj,3j0p, 1.63
3epj,5lmq, 1.79
3epj,5j4d, 1.34
3epj,2dxi, 2.26
3epj,4v5m, 1.72
3epj,5k0y, 1.93
3epj,2cv1, 2.16
3epj,5lzy, 1.47
3epj,2cv2, 2.07
3epj,4v7c, 1.72
3epj,2du5, 1.97
3epj,3j7a, 1.69
2cv0,5d8b, 2.09
2cv0,4yvi, 1.56
2cv0,5j4d, 2.06
2cv0,4w29, 2.46
2cv0,5d8b, 2.09
2cv0,5lzs, 1.98
2cv0,1zo3, 2.03
2cv0,3ep2, 0
2cv0,5lzs, 1.99
2cv0,5AJ0, 2.16
2cv0,5j4d, 1.80
2cv0,3epk, 2.04
2cv0,3qsy, 2.38
2cv0,3jce, 2.43
2cv0,2der, 1.76
2cv0,5d8b, 2.11
2cv0,3jce, 1.86
2cv0,2d6f, 2.19
2cv0,5d8b, 2.24
2cv0,4yye, 2.40
2cv0,3epl, 2.09
2cv0,4yye, 2.33
2cv0,2dxi, 0.20
2cv0,3jcj, 1.83
2cv0,3eph, 2.16
2cv0,2du3, 2.40
2cv0,4ujd, 2.16
2cv0,2cv0, 0.63
2cv0,2cv1, 0.92
2cv0,5lzy, 2.12
2cv0,2du6, 2.42
2cv0,3j0o, 1.97
2cv0,1wz2, 2.30
2cv0,3j0q, 2.33
2cv0,4ujc, 2.39
2cv0,3jce, 1.91
2cv0,4w29, 2.57
2cv0,3jcn, 1.99
2cv0,2det, 2.11
2cv0,2d6f, 1.89
2cv0,4v4v, 2.06
2cv0,2cv2, 0.87
2cv0,4v9q, 2.12
2cv0,3epk, 2.03
2cv0,3j0p, 2.33
2cv0,4yvk, 1.51
2cv0,2der, 1.80
2cv0,3b0v, 2.32
2cv0,4v5n, 1.89
2cv0,2z9q, 0
2cv0,2du4, 2.17
2cv0,4yvj, 1.65
2cv0,3b0v, 2.16
2cv0,3j0p, 2.17
2cv0,5lmq, 2.01
2cv0,5j4d, 2.33
2cv0,2dxi, 0.57
2cv0,4v5m, 2.33
2cv0,5k0y, 2.25
2cv0,2cv1, 0.28
2cv0,5lzy, 2.23
2cv0,2cv2, 0.57
2cv0,4v7c, 1.85
2cv0,2du5, 2.57
2cv0,3j7a, 1.88
5d8b,4yvi, 2.30
5d8b,5j4d, 1.58
5d8b,4w29, 1.93
5d8b,5d8b, 0.08
5d8b,5lzs, 1.91
5d8b,1zo3, 1.65
5d8b,3ep2, 0
5d8b,5lzs, 1.05
5d8b,5AJ0, 1.29
5d8b,5j4d, 0.48
5d8b,3epk, 1.59
5d8b,3qsy, 2.42
5d8b,3jce, 1.75
5d8b,2der, 1.73
5d8b,5d8b, 1.78
5d8b,3jce, 0.64
5d8b,2d6f, 2.20
5d8b,5d8b, 1.77
5d8b,4yye, 2.36
5d8b,3epl, 1.43
5d8b,4yye, 2.11
5d8b,2dxi, 2.21
5d8b,3jcj, 1.93
5d8b,3eph, 1.67
5d8b,2du3, 1.70
5d8b,4ujd, 1.36
5d8b,2cv0, 2.14
5d8b,2cv1, 2.30
5d8b,5lzy, 1.53
5d8b,2du6, 1.81
5d8b,3j0o, 1.64
5d8b,1wz2, 1.68
5d8b,3j0q, 1.30
5d8b,4ujc, 2.70
5d8b,3jce, 1.72
5d8b,4w29, 2.24
5d8b,3jcn, 1.90
5d8b,2det, 2.07
5d8b,2d6f, 2.00
5d8b,4v4v, 1.77
5d8b,2cv2, 2.18
5d8b,4v9q, 1.53
5d8b,3epk, 1.58
5d8b,3j0p, 1.30
5d8b,4yvk, 2.32
5d8b,2der, 1.66
5d8b,3b0v, 2.18
5d8b,4v5n, 1.61
5d8b,2z9q, 0
5d8b,2du4, 1.79
5d8b,4yvj, 2.25
5d8b,3b0v, 1.38
5d8b,3j0p, 1.35
5d8b,5lmq, 1.98
5d8b,5j4d, 0.49
5d8b,2dxi, 2.34
5d8b,4v5m, 1.30
5d8b,5k0y, 2.00
5d8b,2cv1, 2.11
5d8b,5lzy, 1.40
5d8b,2cv2, 2.25
5d8b,4v7c, 1.42
5d8b,2du5, 1.62
5d8b,3j7a, 1.80
4yvi,5j4d, 2.04
4yvi,4w29, 2.44
4yvi,5d8b, 2.23
4yvi,5lzs, 1.83
4yvi,1zo3, 2.21
4yvi,3ep2, 0
4yvi,5lzs, 2.04
4yvi,5AJ0, 2.09
4yvi,5j4d, 2.39
4yvi,3epk, 2.10
4yvi,3qsy, 2.06
4yvi,3jce, 2.10
4yvi,2der, 2.12
4yvi,5d8b, 2.14
4yvi,3jce, 2.21
4yvi,2d6f, 2.17
4yvi,5d8b, 2.14
4yvi,4yye, 1.75
4yvi,3epl, 2.35
4yvi,4yye, 1.78
4yvi,2dxi, 2.05
4yvi,3jcj, 2.47
4yvi,3eph, 2.08
4yvi,2du3, 2.20
4yvi,4ujd, 2.20
4yvi,2cv0, 1.63
4yvi,2cv1, 1.82
4yvi,5lzy, 2.15
4yvi,2du6, 2.49
4yvi,3j0o, 2.17
4yvi,1wz2, 2.18
4yvi,3j0q, 2.31
4yvi,4ujc, 2.43
4yvi,3jce, 2.24
4yvi,4w29, 2.59
4yvi,3jcn, 2.48
4yvi,2det, 1.49
4yvi,2d6f, 2.26
4yvi,4v4v, 2.15
4yvi,2cv2, 1.58
4yvi,4v9q, 2.26
4yvi,3epk, 1.84
4yvi,3j0p, 2.31
4yvi,4yvk, 1.07
4yvi,2der, 1.83
4yvi,3b0v, 2.13
4yvi,4v5n, 2.21
4yvi,2z9q, 0
4yvi,2du4, 2.06
4yvi,4yvj, 1.09
4yvi,3b0v, 2.16
4yvi,3j0p, 2.47
4yvi,5lmq, 2.12
4yvi,5j4d, 2.36
4yvi,2dxi, 1.67
4yvi,4v5m, 2.31
4yvi,5k0y, 2.17
4yvi,2cv1, 1.67
4yvi,5lzy, 2.22
4yvi,2cv2, 1.87
4yvi,4v7c, 2.48
4yvi,2du5, 2.01
4yvi,3j7a, 2.35
5j4d,4w29, 2.33
5j4d,5d8b, 1.58
5j4d,5lzs, 1.73
5j4d,1zo3, 1.79
5j4d,3ep2, 0
5j4d,5lzs, 1.79
5j4d,5AJ0, 1.80
5j4d,5j4d, 1.76
5j4d,3epk, 1.81
5j4d,3qsy, 2.46
5j4d,3jce, 2.07
5j4d,2der, 1.92
5j4d,5d8b, 1.04
5j4d,3jce, 1.69
5j4d,2d6f, 1.93
5j4d,5d8b, 1.05
5j4d,4yye, 2.31
5j4d,3epl, 1.72
5j4d,4yye, 1.89
5j4d,2dxi, 2.33
5j4d,3jcj, 1.74
5j4d,3eph, 1.69
5j4d,2du3, 2.28
5j4d,4ujd, 2.08
5j4d,2cv0, 2.15
5j4d,2cv1, 2.15
5j4d,5lzy, 1.81
5j4d,2du6, 2.17
5j4d,3j0o, 1.53
5j4d,1wz2, 2.10
5j4d,3j0q, 1.59
5j4d,4ujc, 2.83
5j4d,3jce, 1.58
5j4d,4w29, 1.90
5j4d,3jcn, 1.76
5j4d,2det, 2.28
5j4d,2d6f, 2.16
5j4d,4v4v, 1.60
5j4d,2cv2, 2.08
5j4d,4v9q, 0.77
5j4d,3epk, 1.71
5j4d,3j0p, 1.59
5j4d,4yvk, 2.37
5j4d,2der, 1.99
5j4d,3b0v, 2.04
5j4d,4v5n, 1.70
5j4d,2z9q, 0
5j4d,2du4, 2.02
5j4d,4yvj, 2.12
5j4d,3b0v, 1.77
5j4d,3j0p, 2.29
5j4d,5lmq, 1.68
5j4d,5j4d, 1.73
5j4d,2dxi, 2.23
5j4d,4v5m, 1.59
5j4d,5k0y, 2.06
5j4d,2cv1, 2.16
5j4d,5lzy, 2.04
5j4d,2cv2, 2.14
5j4d,4v7c, 1.88
5j4d,2du5, 2.10
5j4d,3j7a, 1.77
4w29,5d8b, 1.87
4w29,5lzs, 2.41
4w29,1zo3, 2.36
4w29,3ep2, 0
4w29,5lzs, 2.19
4w29,5AJ0, 1.70
4w29,5j4d, 2.14
4w29,3epk, 2.07
4w29,3qsy, 2.82
4w29,3jce, 2.25
4w29,2der, 1.81
4w29,5d8b, 2.50
4w29,3jce, 2.17
4w29,2d6f, 2.38
4w29,5d8b, 2.50
4w29,4yye, 2.13
4w29,3epl, 1.82
4w29,4yye, 2.17
4w29,2dxi, 2.48
4w29,3jcj, 2.13
4w29,3eph, 2.39
4w29,2du3, 2.01
4w29,4ujd, 2.15
4w29,2cv0, 2.41
4w29,2cv1, 2.50
4w29,5lzy, 2.11
4w29,2du6, 2.14
4w29,3j0o, 2.11
4w29,1wz2, 2.32
4w29,3j0q, 2.33
4w29,4ujc, 2.79
4w29,3jce, 2.42
4w29,4w29, 2.46
4w29,3jcn, 2.13
4w29,2det, 2.37
4w29,2d6f, 2.34
4w29,4v4v, 2.57
4w29,2cv2, 2.65
4w29,4v9q, 2.40
4w29,3epk, 2.14
4w29,3j0p, 2.33
4w29,4yvk, 2.35
4w29,2der, 2.06
4w29,3b0v, 2.41
4w29,4v5n, 2.16
4w29,2z9q, 0
4w29,2du4, 2.49
4w29,4yvj, 2.34
4w29,3b0v, 2.38
4w29,3j0p, 2.14
4w29,5lmq, 2.24
4w29,5j4d, 2.21
4w29,2dxi, 2.40
4w29,4v5m, 2.33
4w29,5k0y, 2.02
4w29,2cv1, 2.20
4w29,5lzy, 1.96
4w29,2cv2, 2.26
4w29,4v7c, 2.20
4w29,2du5, 2.20
4w29,3j7a, 2.16
5d8b,5lzs, 1.98
5d8b,1zo3, 1.67
5d8b,3ep2, 0
5d8b,5lzs, 1.08
5d8b,5AJ0, 1.31
5d8b,5j4d, 0.50
5d8b,3epk, 1.59
5d8b,3qsy, 2.43
5d8b,3jce, 1.76
5d8b,2der, 1.74
5d8b,5d8b, 1.79
5d8b,3jce, 0.65
5d8b,2d6f, 2.21
5d8b,5d8b, 1.78
5d8b,4yye, 2.35
5d8b,3epl, 1.43
5d8b,4yye, 2.11
5d8b,2dxi, 2.21
5d8b,3jcj, 1.93
5d8b,3eph, 1.68
5d8b,2du3, 1.72
5d8b,4ujd, 1.35
5d8b,2cv0, 2.14
5d8b,2cv1, 2.29
5d8b,5lzy, 1.55
5d8b,2du6, 1.82
5d8b,3j0o, 1.64
5d8b,1wz2, 1.69
5d8b,3j0q, 1.30
5d8b,4ujc, 2.41
5d8b,3jce, 1.72
5d8b,4w29, 2.24
5d8b,3jcn, 1.90
5d8b,2det, 2.08
5d8b,2d6f, 2.06
5d8b,4v4v, 1.79
5d8b,2cv2, 2.40
5d8b,4v9q, 1.53
5d8b,3epk, 1.59
5d8b,3j0p, 1.30
5d8b,4yvk, 2.22
5d8b,2der, 1.68
5d8b,3b0v, 2.07
5d8b,4v5n, 1.62
5d8b,2z9q, 0
5d8b,2du4, 1.80
5d8b,4yvj, 2.26
5d8b,3b0v, 1.38
5d8b,3j0p, 1.34
5d8b,5lmq, 1.99
5d8b,5j4d, 0.50
5d8b,2dxi, 2.34
5d8b,4v5m, 1.30
5d8b,5k0y, 2.00
5d8b,2cv1, 2.11
5d8b,5lzy, 1.42
5d8b,2cv2, 2.26
5d8b,4v7c, 1.41
5d8b,2du5, 1.63
5d8b,3j7a, 1.84
5lzs,1zo3, 1.82
5lzs,3ep2, 0
5lzs,5lzs, 2.17
5lzs,5AJ0, 2.19
5lzs,5j4d, 2.02
5lzs,3epk, 2.04
5lzs,3qsy, 2.25
5lzs,3jce, 2.38
5lzs,2der, 1.70
5lzs,5d8b, 1.96
5lzs,3jce, 2.27
5lzs,2d6f, 2.22
5lzs,5d8b, 2.10
5lzs,4yye, 2.13
5lzs,3epl, 2.28
5lzs,4yye, 1.84
5lzs,2dxi, 2.46
5lzs,3jcj, 1.99
5lzs,3eph, 2.14
5lzs,2du3, 2.43
5lzs,4ujd, 2.03
5lzs,2cv0, 2.19
5lzs,2cv1, 2.01
5lzs,5lzy, 1.82
5lzs,2du6, 2.03
5lzs,3j0o, 1.85
5lzs,1wz2, 1.73
5lzs,3j0q, 1.69
5lzs,4ujc, 2.32
5lzs,3jce, 1.75
5lzs,4w29, 2.10
5lzs,3jcn, 1.99
5lzs,2det, 1.66
5lzs,2d6f, 2.32
5lzs,4v4v, 1.99
5lzs,2cv2, 2.28
5lzs,4v9q, 1.72
5lzs,3epk, 2.03
5lzs,3j0p, 1.69
5lzs,4yvk, 2.04
5lzs,2der, 1.61
5lzs,3b0v, 2.07
5lzs,4v5n, 1.99
5lzs,2z9q, 0
5lzs,2du4, 2.20
5lzs,4yvj, 1.84
5lzs,3b0v, 1.95
5lzs,3j0p, 1.93
5lzs,5lmq, 2.32
5lzs,5j4d, 2.02
5lzs,2dxi, 2.07
5lzs,4v5m, 1.69
5lzs,5k0y, 2.38
5lzs,2cv1, 1.92
5lzs,5lzy, 1.92
5lzs,2cv2, 1.97
5lzs,4v7c, 2.05
5lzs,2du5, 1.87
5lzs,3j7a, 2.14
1zo3,3ep2, 0
1zo3,5lzs, 1.80
1zo3,5AJ0, 1.91
1zo3,5j4d, 1.86
1zo3,3epk, 1.60
1zo3,3qsy, 2.56
1zo3,3jce, 2.02
1zo3,2der, 1.59
1zo3,5d8b, 1.99
1zo3,3jce, 1.88
1zo3,2d6f, 1.87
1zo3,5d8b, 1.97
1zo3,4yye, 2.04
1zo3,3epl, 1.42
1zo3,4yye, 1.84
1zo3,2dxi, 2.09
1zo3,3jcj, 1.60
1zo3,3eph, 1.30
1zo3,2du3, 1.92
1zo3,4ujd, 1.74
1zo3,2cv0, 2.29
1zo3,2cv1, 1.92
1zo3,5lzy, 1.60
1zo3,2du6, 1.97
1zo3,3j0o, 1.71
1zo3,1wz2, 2.06
1zo3,3j0q, 1.69
1zo3,4ujc, 2.46
1zo3,3jce, 1.70
1zo3,4w29, 1.99
1zo3,3jcn, 1.60
1zo3,2det, 2.07
1zo3,2d6f, 1.62
1zo3,4v4v, 0.52
1zo3,2cv2, 2.28
1zo3,4v9q, 1.78
1zo3,3epk, 1.80
1zo3,3j0p, 1.69
1zo3,4yvk, 2.13
1zo3,2der, 1.76
1zo3,3b0v, 1.70
1zo3,4v5n, 1.62
1zo3,2z9q, 0
1zo3,2du4, 1.88
1zo3,4yvj, 2.12
1zo3,3b0v, 1.66
1zo3,3j0p, 1.95
1zo3,5lmq, 1.90
1zo3,5j4d, 1.86
1zo3,2dxi, 1.89
1zo3,4v5m, 1.69
1zo3,5k0y, 1.66
1zo3,2cv1, 1.97
1zo3,5lzy, 1.77
1zo3,2cv2, 1.92
1zo3,4v7c, 1.86
1zo3,2du5, 2.16
1zo3,3j7a, 1.61
3ep2,5lzs, 0
3ep2,5AJ0, 0
3ep2,5j4d, 0
3ep2,3epk, 0
3ep2,3qsy, 0
3ep2,3jce, 0
3ep2,2der, 0
3ep2,5d8b, 0
3ep2,3jce, 0
3ep2,2d6f, 0
3ep2,5d8b, 0
3ep2,4yye, 0
3ep2,3epl, 0
3ep2,4yye, 0
3ep2,2dxi, 0
3ep2,3jcj, 0
3ep2,3eph, 0
3ep2,2du3, 0
3ep2,4ujd, 0
3ep2,2cv0, 0
3ep2,2cv1, 0
3ep2,5lzy, 0
3ep2,2du6, 0
3ep2,3j0o, 0
3ep2,1wz2, 0
3ep2,3j0q, 0
3ep2,4ujc, 0
3ep2,3jce, 0
3ep2,4w29, 0
3ep2,3jcn, 0
3ep2,2det, 0
3ep2,2d6f, 0
3ep2,4v4v, 0
3ep2,2cv2, 0
3ep2,4v9q, 0
3ep2,3epk, 0
3ep2,3j0p, 0
3ep2,4yvk, 0
3ep2,2der, 0
3ep2,3b0v, 0
3ep2,4v5n, 0
3ep2,2z9q, 0
3ep2,2du4, 0
3ep2,4yvj, 0
3ep2,3b0v, 0
3ep2,3j0p, 0
3ep2,5lmq, 0
3ep2,5j4d, 0
3ep2,2dxi, 0
3ep2,4v5m, 0
3ep2,5k0y, 0
3ep2,2cv1, 0
3ep2,5lzy, 0
3ep2,2cv2, 0
3ep2,4v7c, 0
3ep2,2du5, 0
3ep2,3j7a, 0
5lzs,5AJ0, 0.95
5lzs,5j4d, 1.04
5lzs,3epk, 1.39
5lzs,3qsy, 2.22
5lzs,3jce, 2.00
5lzs,2der, 1.59
5lzs,5d8b, 1.70
5lzs,3jce, 1.16
5lzs,2d6f, 2.10
5lzs,5d8b, 1.70
5lzs,4yye, 2.18
5lzs,3epl, 1.46
5lzs,4yye, 1.76
5lzs,2dxi, 2.47
5lzs,3jcj, 2.11
5lzs,3eph, 2.06
5lzs,2du3, 1.77
5lzs,4ujd, 1.51
5lzs,2cv0, 2.48
5lzs,2cv1, 2.47
5lzs,5lzy, 1.41
5lzs,2du6, 1.75
5lzs,3j0o, 1.81
5lzs,1wz2, 1.80
5lzs,3j0q, 1.55
5lzs,4ujc, 2.59
5lzs,3jce, 2.00
5lzs,4w29, 2.05
5lzs,3jcn, 2.11
5lzs,2det, 2.02
5lzs,2d6f, 1.94
5lzs,4v4v, 1.72
5lzs,2cv2, 2.06
5lzs,4v9q, 1.49
5lzs,3epk, 1.66
5lzs,3j0p, 1.55
5lzs,4yvk, 2.32
5lzs,2der, 1.52
5lzs,3b0v, 2.23
5lzs,4v5n, 1.67
5lzs,2z9q, 0
5lzs,2du4, 1.61
5lzs,4yvj, 2.26
5lzs,3b0v, 1.89
5lzs,3j0p, 1.88
5lzs,5lmq, 2.08
5lzs,5j4d, 1.04
5lzs,2dxi, 2.19
5lzs,4v5m, 1.55
5lzs,5k0y, 2.13
5lzs,2cv1, 2.48
5lzs,5lzy, 1.04
5lzs,2cv2, 2.03
5lzs,4v7c, 1.89
5lzs,2du5, 1.53
5lzs,3j7a, 1.79
5AJ0,5j4d, 1.25
5AJ0,3epk, 1.48
5AJ0,3qsy, 2.52
5AJ0,3jce, 1.82
5AJ0,2der, 1.60
5AJ0,5d8b, 1.95
5AJ0,3jce, 1.38
5AJ0,2d6f, 2.21
5AJ0,5d8b, 1.94
5AJ0,4yye, 2.13
5AJ0,3epl, 1.47
5AJ0,4yye, 1.88
5AJ0,2dxi, 1.77
5AJ0,3jcj, 1.94
5AJ0,3eph, 1.58
5AJ0,2du3, 1.52
5AJ0,4ujd, 1.55
5AJ0,2cv0, 2.11
5AJ0,2cv1, 2.04
5AJ0,5lzy, 1.89
5AJ0,2du6, 1.85
5AJ0,3j0o, 1.71
5AJ0,1wz2, 1.82
5AJ0,3j0q, 1.63
5AJ0,4ujc, 2.43
5AJ0,3jce, 2.12
5AJ0,4w29, 2.08
5AJ0,3jcn, 1.94
5AJ0,2det, 2.26
5AJ0,2d6f, 1.98
5AJ0,4v4v, 1.46
5AJ0,2cv2, 2.18
5AJ0,4v9q, 1.44
5AJ0,3epk, 2.31
5AJ0,3j0p, 1.63
5AJ0,4yvk, 2.29
5AJ0,2der, 1.45
5AJ0,3b0v, 1.52
5AJ0,4v5n, 1.58
5AJ0,2z9q, 0
5AJ0,2du4, 2.00
5AJ0,4yvj, 2.28
5AJ0,3b0v, 1.47
5AJ0,3j0p, 1.65
5AJ0,5lmq, 2.00
5AJ0,5j4d, 1.25
5AJ0,2dxi, 1.77
5AJ0,4v5m, 1.63
5AJ0,5k0y, 2.34
5AJ0,2cv1, 2.08
5AJ0,5lzy, 1.27
5AJ0,2cv2, 2.17
5AJ0,4v7c, 1.80
5AJ0,2du5, 1.64
5AJ0,3j7a, 1.62
5j4d,3epk, 1.43
5j4d,3qsy, 2.43
5j4d,3jce, 1.76
5j4d,2der, 1.89
5j4d,5d8b, 1.74
5j4d,3jce, 0.74
5j4d,2d6f, 2.28
5j4d,5d8b, 1.75
5j4d,4yye, 2.01
5j4d,3epl, 1.61
5j4d,4yye, 1.83
5j4d,2dxi, 2.06
5j4d,3jcj, 1.93
5j4d,3eph, 1.83
5j4d,2du3, 1.72
5j4d,4ujd, 1.40
5j4d,2cv0, 1.95
5j4d,2cv1, 2.30
5j4d,5lzy, 1.47
5j4d,2du6, 1.79
5j4d,3j0o, 1.68
5j4d,1wz2, 2.26
5j4d,3j0q, 1.66
5j4d,4ujc, 2.26
5j4d,3jce, 2.05
5j4d,4w29, 2.31
5j4d,3jcn, 1.93
5j4d,2det, 2.17
5j4d,2d6f, 1.80
5j4d,4v4v, 1.73
5j4d,2cv2, 1.90
5j4d,4v9q, 1.55
5j4d,3epk, 1.80
5j4d,3j0p, 1.66
5j4d,4yvk, 2.13
5j4d,2der, 1.59
5j4d,3b0v, 1.87
5j4d,4v5n, 1.91
5j4d,2z9q, 0
5j4d,2du4, 1.77
5j4d,4yvj, 2.24
5j4d,3b0v, 1.95
5j4d,3j0p, 1.43
5j4d,5lmq, 1.94
5j4d,5j4d, 0.05
5j4d,2dxi, 2.03
5j4d,4v5m, 1.66
5j4d,5k0y, 1.98
5j4d,2cv1, 2.34
5j4d,5lzy, 1.16
5j4d,2cv2, 2.19
5j4d,4v7c, 1.75
5j4d,2du5, 1.75
5j4d,3j7a, 1.82
3epk,3qsy, 2.55
3epk,3jce, 2.34
3epk,2der, 2.05
3epk,5d8b, 1.82
3epk,3jce, 1.70
3epk,2d6f, 1.99
3epk,5d8b, 1.81
3epk,4yye, 2.07
3epk,3epl, 0.72
3epk,4yye, 2.02
3epk,2dxi, 2.33
3epk,3jcj, 1.92
3epk,3eph, 0.50
3epk,2du3, 1.40
3epk,4ujd, 1.66
3epk,2cv0, 2.07
3epk,2cv1, 2.07
3epk,5lzy, 1.61
3epk,2du6, 1.79
3epk,3j0o, 1.82
3epk,1wz2, 1.91
3epk,3j0q, 1.98
3epk,4ujc, 2.95
3epk,3jce, 1.47
3epk,4w29, 2.36
3epk,3jcn, 1.92
3epk,2det, 2.06
3epk,2d6f, 2.23
3epk,4v4v, 1.56
3epk,2cv2, 2.08
3epk,4v9q, 1.74
3epk,3epk, 1.67
3epk,3j0p, 1.98
3epk,4yvk, 2.10
3epk,2der, 1.56
3epk,3b0v, 1.85
3epk,4v5n, 1.56
3epk,2z9q, 0
3epk,2du4, 1.59
3epk,4yvj, 2.25
3epk,3b0v, 1.87
3epk,3j0p, 1.56
3epk,5lmq, 2.05
3epk,5j4d, 1.43
3epk,2dxi, 1.99
3epk,4v5m, 1.98
3epk,5k0y, 1.71
3epk,2cv1, 2.10
3epk,5lzy, 1.31
3epk,2cv2, 2.24
3epk,4v7c, 1.59
3epk,2du5, 1.64
3epk,3j7a, 1.98
3qsy,3jce, 2.36
3qsy,2der, 2.37
3qsy,5d8b, 2.27
3qsy,3jce, 2.49
3qsy,2d6f, 2.41
3qsy,5d8b, 2.27
3qsy,4yye, 2.39
3qsy,3epl, 2.42
3qsy,4yye, 2.39
3qsy,2dxi, 2.58
3qsy,3jcj, 2.46
3qsy,3eph, 2.48
3qsy,2du3, 2.32
3qsy,4ujd, 2.64
3qsy,2cv0, 2.34
3qsy,2cv1, 2.34
3qsy,5lzy, 2.08
3qsy,2du6, 2.49
3qsy,3j0o, 2.33
3qsy,1wz2, 2.47
3qsy,3j0q, 2.43
3qsy,4ujc, 2.57
3qsy,3jce, 2.75
3qsy,4w29, 2.60
3qsy,3jcn, 2.44
3qsy,2det, 2.39
3qsy,2d6f, 2.52
3qsy,4v4v, 2.47
3qsy,2cv2, 2.38
3qsy,4v9q, 2.56
3qsy,3epk, 2.22
3qsy,3j0p, 2.43
3qsy,4yvk, 2.14
3qsy,2der, 2.41
